Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
1116,56.98774108168033,-0.004959332867127179,0.013381665477426807,2.8351477524977637,-0.0009593238042431805,31.013176414120938,39.10127748705479,1.5372506063417772
1117,57.131719765135486,0.0020877528423211573,0.006555347204744155,2.837585100123008,-0.016498626543113147,31.01870475607852,39.24230185189027,1.5314178383995831
1118,57.275764655236316,0.000728476259630974,-0.00020250125415310904,2.839991682992637,0.003383599108275334,31.024988342959496,39.38343269086866,1.5251409084188645
1119,57.41987330125705,-0.0033368980077033606,-0.0076372445098744635,2.8423429547288914,0.018063664644488695,31.03213563320281,39.52465718370776,1.5186364019345588
1120,57.553738901032425,-0.004597280027719198,-0.00722209126169604,2.84472419972049,0.015379732036101167,31.039307796847666,39.666015762488165,1.5195009170959715
1121,57.69796171213105,-0.0024697540227271403,-0.001816412686853397,2.847045259945899,0.0025176958282315566,31.04577888854292,39.80754119629414,1.5253454814318124
1122,57.84223821551228,-0.0012949809050350457,0.003634652646597125,2.8493101502383054,-0.0033428493096158748,31.051501273225433,39.94922860216472,1.5316429710251342
1123,57.98656611527584,0.002911423587155462,0.009753675322493827,2.8514353051961017,-0.022196042636376458,31.0563650342237,40.091071107300635,1.5381695714299344
1124,58.12063358638807,0.0052240642691844625,0.008500151200848904,2.8535148956048144,-0.019741762137627347,31.06120981620746,40.2330336429519,1.5373132273461454
1125,58.265057461607896,0.003240397103000892,0.0018776592631590816,2.8555456585180594,-0.0054596866187197335,31.06676524006329,40.37508670070604,1.5314539748739238
1126,58.409528140907554,0.0012524107290625963,-0.004806092817837282,2.857606095916308,0.00406796994116412,31.073081986340924,40.51722487841328,1.5251363170936754
1127,58.554043132919844,-0.0014078472244239027,-0.010412805406018855,2.8596111943152134,0.016071485193865073,31.080121955638255,40.65944425148756,1.5202308253631163
1128,58.69859583170733,-0.003584611956165269,-0.0068249610730859445,2.861495444479002,0.01281644257199709,31.086701441978025,40.80179472839967,1.5241538278786322
1129,58.832862157028444,-0.005127594017374553,-0.0008667535452242525,2.8634111200305847,0.010583728399479337,31.092563045421624,40.944285243138374,1.5304369122766037
1130,58.97748937815414,-0.0031702509195746372,0.004891142814762439,2.865277178755804,-0.0024027060847569438,31.097628704293562,41.086913138896314,1.5368137757638212
1131,59.122149386842004,0.0013241370327138097,0.009518126173531982,2.867103321877778,-0.0170865647160314,31.101955579064533,41.229669806001255,1.5417348766986605
1132,59.26684297707375,0.0012318147090147867,0.005305851735216027,2.868798185187679,-0.004872457756557107,31.106740705853344,41.372510749512095,1.537806493163457
1133,59.41156308088276,0.0024224045197954085,-0.0015311787447025438,2.870471753806394,-0.0039528496192016045,31.11224937104677,41.515421549975585,1.5315066132126827
1134,59.55631146449455,0.0038056664152084025,-0.008179302192776738,2.87210463690222,0.0007606135767452057,31.11856343900174,41.658392628825595,1.5251117724253394
1135,59.69074161652795,-0.005271055213134068,-0.015235813618546423,2.873695099346023,0.036149495815640864,31.12577647498171,41.801412614200004,1.5185312946939649
1136,59.835531957052034,-0.00498010827181066,-0.012977080702075483,2.8753227276355426,0.017580535291458407,31.132887676611094,41.94452910135964,1.521012798477062
1137,59.98034380401275,-0.003977582393337238,0.0027403259897731402,2.8768964044267973,0.00038655403951861136,31.137979619512773,42.087821145912905,1.53694282438293
1138,60.125170898981985,-0.002159642636108475,0.012175198851224422,2.8784441272842085,-0.011095571801409573,31.141838273783492,42.231240916117116,1.5467725145234905
1139,60.270012485216185,0.0006570471296595044,0.019018965376692343,2.8798977799184686,-0.024339926172091204,31.14468919063863,42.37476775611088,1.553798494690504
1140,60.414866029280034,0.003273262331539288,0.017882398722160353,2.881321714526294,-0.02514984465574118,31.147414155009933,42.5183783160668,1.5529960002794465
1141,60.559728125979284,0.005353903155425339,0.01181600395443727,2.882766589864727,-0.022615858025697284,31.150804619960162,42.66205623214549,1.547081476503891
1142,60.70459779618853,0.0067515642525549716,0.005285542930497655,2.8841270227378137,-0.018754236288094365,31.154945881224336,42.805792413042255,1.54069278376151
1143,60.84947130524822,0.007429819197165756,-0.0015816870618499124,2.8855135998889985,-0.012799659249839546,31.159965148310643,42.94957844563628,1.5340788011460313
1144,60.98399838867095,0.006359075799569925,-0.008131482852670402,2.886816852304988,-0.002876210746802719,31.165881240958168,43.093404926203945,1.527640492597549
1145,61.12887307614949,0.0044836640715281905,-0.014836626886336024,2.888096880962537,0.008046356802377235,31.172739557346524,43.23726201300868,1.5210367493898849
1146,61.27374497557965,0.002714163472785585,-0.021136236581899226,2.8893402347596764,0.01766379883431005,31.180494861926427,43.38114452306542,1.5149096925588448
1147,61.41861094196763,-0.003184132826121383,-0.018353018585012038,2.890516608710419,0.027640084540138044,31.188020510751087,43.525108697558025,1.517764066499278
1148,61.563469103731265,-0.004559622913435598,-0.01245573789073795,2.8915530058068306,0.019483713691242514,31.19488007409708,43.66917384016411,1.5237734238869767
1149,61.70831709719158,-0.005479500188317022,-0.005895076541585276,2.8923392371221515,0.016554647707463427,31.20093002347459,43.8133407577049,1.530375006706913
1150,61.85315115765238,-0.0056361170295535215,0.0005159895035213857,2.892661430579996,0.009373400443116062,31.20611343973919,43.95760357680891,1.5368376797611343
1151,61.99797097607719,-0.004905537686146436,0.007131786444680266,2.8910421143501237,0.0010246507251613583,31.21036584783737,44.10195291466022,1.5434641597784693
1152,62.142771495922815,-0.0032975409127910136,0.013584646429818825,2.880663717127411,-0.009202463463862852,31.213698645282612,44.24637020678836,1.5499176199997877
1153,62.28755211699376,-0.0011321279061891295,0.020248092364909098,2.8686734601282313,-0.020729564676940405,31.216076884432965,44.39075710351842,1.5565520070278682
1154,62.43231047494365,0.0025901798290911705,0.019444278791315384,2.858895567122118,-0.026117901824632115,31.218379369290208,44.53482551879204,1.555718528549101
1155,62.577041532098455,0.004867348548209499,0.013532719960161366,2.8477904399548053,-0.02268875298950397,31.221362908552575,44.678401133724186,1.5497672046509723
1156,62.72174688999677,0.00682853664550987,0.007224314149905098,2.836128280133737,-0.02141451059582443,31.225094586362932,44.82145912034981,1.5433489354384988
1157,62.85608723401398,0.006695895991537916,0.0006570951200086661,2.822808580534593,-0.012544511082974087,31.229688821104883,44.96389311712356,1.5367117944343565
1158,63.000729924430786,0.005134972416464993,-0.005606181743886385,2.8100761177597198,-0.0027997904849361554,31.23515550096647,45.105740761145704,1.5302804064549216
1159,63.14534189555475,0.004292809700921853,-0.012109732947211072,2.7952626564338554,0.004758918590577184,31.24152419703796,45.246879388689,1.5236965185709372
1160,63.27959092896521,0.004164335738162687,-0.018116380916577413,2.780052768554377,0.010362710674574758,31.248735990923954,45.387283432846765,1.5176216323832414
1161,63.424136764109456,-0.0010435587610559299,-0.015118892321183797,2.7640915707711713,0.019958308715001125,31.255655180140398,45.526972985783935,1.5205170061365294
1162,63.558330119776784,-0.004587209445778888,-0.009168462103023689,2.7476414073477855,0.019044638274621373,31.261873600692972,45.66593588066897,1.5264337117850633
1163,63.70281048776277,-0.0033044292168993373,-0.0026944236174260006,2.7304763873882707,0.006668241777857338,31.26727401692741,45.80414193301835,1.5328855852047678
1164,63.83694369701023,-0.002594992657353717,0.003594525316845676,2.7128465519465865,0.0006576726601556122,31.271821776288554,45.941557870475506,1.539164895100352
1165,63.97105036771109,-0.003921439949352109,0.00999606842774714,2.6946807798743384,-0.0017070968130516043,31.27547101329157,46.07814955467806,1.5455789762030887
1166,64.11543790647698,0.004975954041576005,0.015868187843355752,2.6757953701322,-0.03689025707187344,31.278277219118745,46.21388352462671,1.5514752126978362
1167,64.24948531941996,0.0048174326479942815,0.012550931828519296,2.6564606284598327,-0.018593367600282185,31.281389048516456,46.34870391781224,1.5482409501140166
1168,64.38350658981074,0.004888676830246709,-0.0008572954843435454,2.636623864777596,-0.007702361039599925,31.286157563950937,46.48253804613842,1.5348916100931758
1169,64.50719127126284,0.005199720816973753,-0.008979660094479591,2.6164606011325486,-0.0018073922868618386,31.29181796825211,46.61537463202117,1.5268397337185284
1170,64.64115740563851,-0.003004823178776423,-0.015321350756273056,2.595688617476223,0.030889464978332566,31.298260613429548,46.74718874760205,1.5205801376073713
1171,64.77509778622138,-0.0029611854342727795,-0.0200843851026411,2.574431373957157,0.02537125264304861,31.30535245174614,46.87796018500838,1.5160161325958994
1172,64.90901094009023,-0.006441594265635324,-0.016296418787884015,2.552670886749876,0.033722803236689185,31.311886520703144,47.0077253547391,1.5199210442393363
1173,65.03259771369788,-0.006429970392332052,-0.010220869642626695,2.5306047020798212,0.022557055976757875,31.317655377682346,47.136466560084116,1.5261251661165256
1174,65.1664584258368,-0.007529833168649602,0.004360192568130472,2.51001315232657,0.010466857445561495,31.32153383181349,47.264309700961554,1.540998276641611
1175,65.28999935358256,-0.004246601006744677,0.014629395206283036,2.488748206979482,-0.009779864593400701,31.324040528683934,47.3911731854016,1.5514309650772056
1176,65.41351831007422,-0.0016513805362013269,0.020422542789316545,2.465172153541941,-0.019079435249280362,31.325823092288132,47.516906003444966,1.5573992462903699
1177,65.5370122941436,0.0018689114058517454,0.01730201109614793,2.4413955154155,-0.023433754161900237,31.327932768556266,47.641485908421096,1.5544655010595665
1178,65.66048454927439,0.002703321565080665,0.011695740191190573,2.4194566043529715,-0.017406831429641112,31.33067120337421,47.76500724952847,1.5490576744045643
1179,65.78393518532691,0.0027901432757383043,0.005454370382143026,2.3967291875733694,-0.011538628577375143,31.334067104323275,47.88741837822457,1.543248186051289
1180,65.90736431358326,0.002982559094730256,-0.00039341694729388976,2.371583626459577,-0.006403931971370114,31.338101070126775,48.008586433212834,1.5376338456078034
1181,66.03077204683144,0.005045794855400743,-0.006365729516849772,2.348612912053058,-0.007196048369670442,31.342798490578264,48.12863396406058,1.5319066570703106
1182,66.14387478330909,0.0011292259531470066,-0.012134842044595473,2.322940426179268,0.014010144873481277,31.348109336996316,48.24738528648668,1.5263943504399249
1183,66.26723858168312,-0.005000124697602333,-0.016427267679205215,2.297080260943733,0.034012410271796335,31.353894506591086,48.364853433647106,1.5223704172371488
1184,66.38030366458115,-0.0032529666882290826,-0.011313849992339975,2.271170479087073,0.015113785096386917,31.358875815004033,48.48108001349157,1.5277640185081942
1185,66.49335082221731,-0.002392646524775136,0.002590671408671863,2.2451324065583615,-0.00033411659430725334,31.361947077525343,48.59608397232488,1.541960419210848
1186,66.606380153694,-0.0016967891811884197,0.009273439951528406,2.2213386453960107,-0.006860703799557798,31.36421460411619,48.709948314587386,1.549262051502045
1187,66.71939175969443,-0.0009281840954446081,0.0061472044509907064,2.194706622769332,-0.0033619633307396977,31.36697954601803,48.822477058090165,1.5464628093051458
1188,66.83238574254592,-0.0008413383224578785,0.0008557421657493514,2.170575934375565,0.0022185294712912173,31.370359983029864,48.93381847655235,1.54151005375283
1189,66.94536220628333,-0.003802800072276747,-0.0031975185778403414,2.1435216107493416,0.016532308768992292,31.37415236460154,49.04380081662915,1.537807217455635
1190,67.04805238392323,-0.0025508389739588707,0.00013489329601412692,2.119275133209417,0.0035616525654325187,31.37727377622382,49.15261548759006,1.5415017757123615
1191,67.1609955701315,-0.0030199839461716622,0.004838763449859229,2.0919393897638963,0.0030044173427305164,31.37972806400619,49.26008417028053,1.5465795183467363
1192,67.26365555344196,0.0013027406655895,0.009390761696404404,2.067451609221843,-0.018654947986418553,31.38161223275757,49.36636471899504,1.5515171192695538
1193,67.36630129241243,0.003918903926853146,0.012502640459780334,2.0401467719213064,-0.026563027240890682,31.383068208613967,49.47127550121115,1.5550263349373665
1194,67.4689328742578,0.005155402318363119,0.008466344567985118,2.013099479437608,-0.024151492685547275,31.385153768992282,49.57482433813049,1.5513991141438752
1195,67.57155038768164,0.004982153450284051,0.0031888362763035083,1.9860652589208363,-0.017692745728848575,31.387815406276978,49.67700379322161,1.5465424230415385
1196,67.67415392291848,0.0036741932153213407,-0.0019464432393982989,1.9590772310562428,-0.008030711398273386,31.390940446321192,49.77781600016571,1.5418397066332064
1197,67.77674357177636,0.002825342067141876,-0.007214012402549486,1.9321738481168298,-0.0005088556940329274,31.394524973778694,49.877260312057366,1.5370164502500308
1198,67.86906184208881,0.0044307543560003215,-0.01225746906934333,1.9056679620229249,-0.001970298277208902,31.398519289857497,49.97533876355628,1.5324290597166599
1199,67.97162536990578,-0.0017199371432230239,-0.017426447095953534,1.8790443673638555,0.028498332362129876,31.402931533116206,50.07205646292732,1.5277279047818662
1200,68.0639204312603,-0.0036515366985982326,-0.02207574298316306,1.8528727162660357,0.03504334606143161,31.407689851099267,50.16742353978838,1.523558192471596
1201,68.1562046807108,-0.006191603168026309,-0.019342260285776014,1.8292721985428768,0.04045418176319329,31.41180075770371,50.26162943540183,1.526783022678283
1202,68.24847818829683,-0.006834074590275861,-0.00815245252120933,1.8052903788697616,0.02777451922569422,31.414280013977205,50.35467806684196,1.5384759452498822
1203,68.34074102515054,-0.005615504799106402,0.004503162783680459,1.779377157837257,0.010148820847550873,31.41532575097218,50.44643086859121,1.551131560554772
1204,68.4329932635179,-0.003373573460501781,0.009708680757958277,1.7539189165507478,-0.0012911083367396145,31.41609027811954,50.53688868676852,1.5568519639145844
1205,68.52523497678,-0.0015477282297336153,0.012125896634910482,1.7287263841462994,-0.009432489957003225,31.416750371452714,50.62605720723702,1.5597958389507962
1206,68.6072193311316,-0.005090151631382489,0.008265770898820968,1.7064760574298903,0.011329013079439669,31.418119653352267,50.714072711756295,1.556474149254069
1207,68.69944150621541,-0.0005547927436902316,0.005006903252493977,1.6817924154010406,-0.0068764060388144185,31.419845566498566,50.800802420684406,1.553765497542915
1208,68.78140647501759,0.003134243444628726,0.007441733653088534,1.6581044837527619,-0.021629378106843546,31.420913783290548,50.886306103510655,1.5567623266974153
1209,68.87360813256569,0.004875812630943418,0.0039770116192330285,1.6345373092038882,-0.022260692774841728,31.422436017010302,50.97058146068902,1.553871389063518
1210,68.9555565697101,0.0037170838006130107,0.0001527165468484526,1.6116845683614758,-0.01325262600046433,31.424427343947343,51.05365080025628,1.5500470939911333
1211,69.03749745378902,-0.003727755979725231,-0.004436639780720064,1.5894367519946069,0.021788355955644222,31.42676425652281,51.135535318915956,1.5460433104392564
1212,69.11943083146971,-0.005037459754153703,-0.008526491981859063,1.5679200575517853,0.02718576984954526,31.42935544115735,51.216265083447944,1.542550822018961
1213,69.19111493453828,-0.003435669325687505,-0.00634585302562396,1.5475344340966606,0.017587776147615003,31.431305072813913,51.29589722945615,1.5453406182878036
1214,69.27303224881145,-0.001517426972113085,-0.0033477025466650545,1.5295523188665556,0.007388283051716644,31.43274595088035,51.37457089275839,1.5489597220325202
1215,69.3549422372399,-0.004519109025284614,0.0004552826655186415,1.512104644562962,0.016845911094433258,31.43382622408678,51.45229336217393,1.5527627072447037
1216,69.42660801365038,-0.0009315845948453675,0.0034089144484465983,1.4960155019452692,-0.003418068025936003,31.434613026398846,51.529100025666786,1.5563490905596542
1217,69.49826656380013,0.005031373409496123,0.006487099590300804,1.4812714380817271,-0.030057680839150006,31.43509468474429,51.60502999519074,1.5600718277028123
1218,69.58015489986009,0.0019024993513345368,0.004238299838243531,1.4676933071602662,-0.010825871088626857,31.435995348587323,51.680133193491784,1.5584793825106997
1219,69.65180157256596,0.0010419583186981687,0.0006714201714466128,1.45640067016656,-0.005779810792223649,31.43745598955094,51.7544675433391,1.554912502843903
1220,69.72344353063066,-0.002930589857458097,-0.0034233702968928803,1.4471073551981162,0.01612364183031944,31.43919898222644,51.828103958242245,1.551485871467365
1221,69.79507733061067,-0.004368385202567832,-0.006293667167441619,1.439543036710671,0.023257981286219545,31.441068424668888,51.90109118827668,1.5492955400749826
1222,69.87693877071538,-0.005121540922708799,-0.0033730738080448575,1.435415531946529,0.02229011803735562,31.442247287385488,51.973610866486304,1.5522161334343798
1223,69.94856223035907,-0.0045865813175019945,-0.0005582413494806815,1.4342645747893217,0.016665671142319524,31.44302003946044,52.045736065648235,1.5557227394902808
1224,70.02017999871542,-0.004289484825556755,0.0020749771742556433,1.43693929609719,0.01262299626568633,31.443534334963044,52.11762267149907,1.559059541338556
1225,70.09179102135948,0.004174871471370088,0.004868006970867533,1.4425110543856836,-0.02754275376792171,31.443784458835815,52.18941148241543,1.562567965666948
1226,70.16339758955624,0.004228363409366312,0.007924881434199449,1.450386136947237,-0.026867256136072694,31.443826651539457,52.26122725220972,1.5656248401302801
1227,70.23499971753712,0.0040719149695315655,0.00456678660619847,1.4597893544523393,-0.022606169047684026,31.44448985883079,52.33312202899487,1.562993952391567
1228,70.30659417660507,0.00357390225378786,0.0005352934021711775,1.4706064954205909,-0.016168280152490406,31.445587016506423,52.40515936061089,1.5597014800499258
1229,70.37818431248822,0.0027394478137007785,-0.002981931765763779,1.4831363183853181,-0.009215501508177744,31.446979070697402,52.47741076421676,1.5561842548819909
1230,70.4497701402214,0.001586895518979042,-0.007090585681071904,1.4971991970707814,-0.00028309087833102743,31.448616762700432,52.54994820874161,1.5528264366814541
1231,70.52134957338649,-0.0009379946276462475,-0.011401702213039044,1.5127563893000953,0.014316519020577217,31.45052753911259,52.62284455675142,1.5492779716560294
1232,70.59292375430053,-0.0027643107434136708,-0.014520071851015004,1.529895874664746,0.023523811507316007,31.45266483561874,52.696175163984265,1.546159602018054
1233,70.66449376459713,-0.0049356375244455275,-0.012651245061663374,1.5478455764766852,0.028655438837170283,31.454194786493378,52.77003627930704,1.5488028969017429
1234,70.74628214860165,-0.004997390592903349,-0.01005410026142517,1.5668843320499546,0.02437602426492888,31.45528621960972,52.84449515012948,1.5521863270337097
1235,70.81783985173114,-0.003720413636071074,-0.007218790015391274,1.5879346120724753,0.015485944373704076,31.45607720505475,52.91961574915188,1.5558197403489027
1236,70.88939354359425,-0.005673371403331736,-0.00372197796885132,1.6102006301471496,0.019792779399327585,31.456615740584787,52.99546337867739,1.5593165523954426
1237,70.97116378049374,-0.0034606525063892077,-0.0008270704508754889,1.6327477156644,0.005728620393850473,31.456872803746013,53.07214390831225,1.563021381066562
1238,71.05292809924592,-0.005754427568694024,0.001922470498656459,1.655076205628071,0.01297440554908941,31.456867394097177,53.14969528644066,1.5665926614437449
1239,71.12446509094221,-0.002860464672200876,0.004872040939223332,1.6779670699484248,-0.004438023591731562,31.456563662783996,53.228193024340314,1.5703757896171098
1240,71.2062168901618,-0.001167323418011589,0.00825048028959774,1.699061607196716,-0.013352466859584,31.456002900939698,53.307652683742326,1.5737542289674844
1241,71.28796302621001,-0.0018401990019562462,0.004695357731540284,1.7191136195860295,-0.005416358794747098,31.456053858087532,53.38809905348452,1.5710444823137628
1242,71.36970356885226,-0.002212721055203448,0.00017543683398102417,1.7385005984184883,-0.0005311625091592416,31.456608064448492,53.46954305410102,1.5673817551944957
1243,71.45143768895232,-0.002098099752115148,-0.0046406557076115185,1.757468212168705,0.003196614892717037,31.457533853374695,53.55198322281012,1.5634346738253353
1244,71.53316551242855,-0.002727054982784422,-0.009071827770084084,1.7754779367794409,0.00958272370290843,31.458760193749004,53.635412191589,1.5598843297204799
1245,71.61488803033319,-0.004446250915094241,-0.006318237425305462,1.7926969099969081,0.010540170959348293,31.459390851982093,53.71982897078579,1.562637920065259
1246,71.7068194385652,-0.004691321909561495,-0.003385396920970063,1.808592634256078,0.006164294190142035,31.45949908486607,53.80521122324241,1.5664634043573322
1247,71.78853072494013,-0.003092463292688022,-0.0001710245520101239,1.8249874896442217,-0.00480179460952989,31.45921217805557,53.891531898558405,1.5705822358341077
1248,71.88044940331092,-0.004198334118828714,0.0026305515997715467,1.8393375721022818,-0.0032680994718848003,31.458602213244838,53.97878635590367,1.5743000833825453
1249,71.9621490332477,-0.0037729389329060124,-0.0010909891791057724,1.8541456726494632,-0.002459087968317422,31.45858650487428,54.06693260377105,1.5715066317837927
1250,72.05405467922161,-0.003109664770560592,-0.006007241224566862,1.8665456508034464,-0.0012679500685421976,31.459123463543076,54.15592281250259,1.5675302594817282
1251,72.14595402722912,-0.004824930044334263,-0.011234396275875191,1.8779194531280272,0.008875899515383343,31.460090907111535,54.245726776696245,1.5632548686869205
1252,72.23784721907818,-0.006920405167003865,-0.016065421624959164,1.8887391271427165,0.017430195964074705,31.461414954903116,54.33630072733387,1.5593871329294056
1253,72.32973439864072,-0.008216978686018603,-0.013240335570844586,1.899148298891472,0.011507929928454954,31.46216022878646,54.42762764970425,1.5622122189835204
1254,72.4216157119474,-0.008760880718714502,-0.010111519633446697,1.90714088023473,0.005202385636444061,31.46234054981325,54.519648812956426,1.5663171807404175
1255,72.51349130702602,-0.008735261038324837,-0.006688825188722269,1.9147032644576043,-0.003775404464113008,31.462071974628515,54.612325426442474,1.5707238999806805
1256,72.60536133427428,-0.008371544624406488,-0.003708761151564044,1.9206843455830445,-0.013537424216949225,31.461429284231492,54.70559380672466,1.574714430906177
1257,72.69722553598007,-0.008889306022290601,-0.007528897120145928,1.9238362811075427,-0.009456974150748957,31.461362591926132,54.79941280343133,1.5718619157107145
1258,72.78908118810409,-0.010589120106494383,-0.012916584619526716,1.926318239381667,0.000886143042565346,31.461878630188764,54.893719741281885,1.5676559284905744
1259,72.89095853636323,-0.013078594830029383,-0.017609066947588126,1.9232356826337584,0.019524890314979254,31.46286558395132,54.98843468484733,1.563148753703434
1260,72.98212390612028,-0.013756030223969333,-0.012040243243964355,1.9205058617214579,0.020487403372024458,31.463520304439573,55.08348398891124,1.5646172606590303
1261,73.07250059229482,-0.014238872501574228,0.001953255047320912,1.9169261260510972,0.014059541627384313,31.46349266684133,55.178766377513625,1.5689686221434855
1262,73.17171419183144,-0.012958393951737132,0.021577372743485146,1.9074477184457823,0.004121005788587458,31.463002450174095,55.27420119373521,1.573340779014235
1263,73.259554597927,-0.010519188863033695,0.04744208873730127,1.8982385466383278,-0.009666460605951388,31.46205986303263,55.36968774666164,1.5779113525700492
1264,73.35535051859934,-0.00446229669150248,0.07941169304756635,1.8821281156749559,-0.03857781694261155,31.46072720732588,55.465028773192955,1.5820241851098602
1265,73.44893984449146,0.0036763070963645042,0.1113230403531622,1.8638667961155917,-0.06363441919862549,31.45999606673704,55.55998227322039,1.5788248039281556
1266,73.54012646605065,0.012994154035547238,0.14279215270828427,1.844056648573069,-0.07831339198562648,31.460862599945333,55.654267037482846,1.5670906412886219
1267,73.62880814236877,0.024996580459877637,0.18196356141927117,1.8261097436377363,-0.10074265034235388,31.463174630157592,55.747692175310846,1.5539874236723397
1268,73.71500286587599,0.03983967769293301,0.22525872580142092,1.8123450676775776,-0.13721680340365633,31.467511469206947,55.840195579505775,1.5349013506354119
1269,73.79887933193187,0.05737484903773225,0.2713185607705215,1.802459038921847,-0.19036671094843446,31.474853312482328,55.931680361892646,1.507396511113618
1270,73.88079040270408,0.07767167838884773,0.32067632000455504,1.8077916847815712,-0.24548106414935128,31.48596923445489,56.02199596267652,1.4714754070222007
1271,73.9613006625638,0.10076148700529275,0.37283598269081253,1.825488293372098,-0.3009106519338158,31.501753746399906,56.11110963718401,1.425556619975875
1272,74.0411370020411,0.12575063545617574,0.41551347475743583,1.829538623694064,-0.29847199130223473,31.524073199423654,56.198765295093146,1.3637435218955227
1273,74.113014334916,0.15154267110787512,0.4402025665084466,1.840254394311211,-0.29498947303492307,31.55399719306151,56.28429366875825,1.2871564749802038
1274,74.18535901261059,0.17784181412092134,0.3592249350657384,1.824097121068367,-0.3001930515220629,31.591334467226666,56.36710186029422,1.2061788435374958
1275,74.25030753655906,0.20441098899106055,0.3727341431079636,1.843160081313012,-0.29399617534836153,31.63544041947527,56.44675623895514,1.1248723365945608
1276,74.32434963546746,0.2306400558453607,0.37889886075081636,1.8305403849906652,-0.29811218295105324,31.68596241705974,56.522636369176325,1.043246796312541
1277,74.39109157027117,0.2559712710749964,0.3775764530273742,1.7855334030821157,-0.31279534255610547,31.74258043884115,56.594287748539394,0.9616373255244941
1278,74.47617870672686,0.27998439163006816,0.36833771674658733,1.6865546679328471,-0.3479887501421625,31.80451667195832,56.660698197344644,0.8795233156429751
1279,74.54563201908054,0.3020594655742793,0.3526343913378893,1.5295498211872767,-0.41587433154558995,31.870395505167316,56.72061470027081,0.7979971985447029
1280,74.61611346243491,0.3192720014525896,0.3242284160572959,1.3940412985778088,-0.5005389418123185,31.93762725521482,56.77111952755187,0.7102779276888647
1281,74.66955669504529,0.32919297547368437,0.22773389344476946,1.3164799865232382,-0.569828105589856,32.00523500127394,56.810261469906365,0.6137834050763382
1282,74.74168131811092,0.3322494697409763,0.1848038451501246,1.2742412494098916,-0.6134853301584738,32.07161978115406,56.838772741642124,0.5174296786912957
1283,74.7966614067548,0.3311876667893362,0.14289684193637875,1.2517325964701695,-0.6378147681119435,32.13645180231591,56.85880697903886,0.42735255198641947
1284,74.85189753989285,0.32531422911991403,0.05753012160732407,1.2777006973363692,-0.6117127125495463,32.200127646581,56.87207352038242,0.34198583165736524
1285,74.9169371323737,0.3158891206678409,0.018352092570052658,1.3375937753968055,-0.5545847414528343,32.26346726425091,56.87957258617559,0.2592825755919054
1286,74.9638106887593,0.3029666736381317,-0.0640231317078439,1.4047078367105714,-0.5025486982313179,32.327426838863964,56.88177627747484,0.17690735131400875
1287,75.02018396780608,0.2855947471957594,-0.10767530487758226,1.4177342015891214,-0.49687156345730277,32.39220252624785,56.87867765430035,0.09379955335926242
1288,75.07702006492734,0.2649910611969011,-0.1563082591671705,1.43890811442072,-0.4789500283943176,32.457666073568895,56.87009806585568,0.00930167571835677
1289,75.13397789690441,0.23955957173290876,-0.24219381088093694,1.4562710032908026,-0.32018465168335963,32.52326984338642,56.85583357142232,-0.07658387599541008
1290,75.19117919859312,0.2099119897262902,-0.2956255631170075,1.464868040668119,-0.22825449517207333,32.58849766394214,56.83580650222151,-0.16290606147248468
1291,75.24864056329282,0.1779756791140856,-0.36662032105534603,1.4641967796780846,-0.06449092804640116,32.65356876380876,56.812118754447155,-0.2339008194108232
1292,75.306231959498,0.14498556607500707,-0.3880128604793551,1.4786339822551513,0.039681074670313565,32.71888304391106,56.786648045092356,-0.2859772623801223
1293,75.37390999904284,0.1135931903540552,-0.3881484336919008,1.4875584291135535,0.11984801658604338,32.78491852056922,56.76110184672034,-0.3148496738930871
1294,75.43213882144681,0.08562994837598985,-0.3878430293044395,1.4925189639556602,0.23159007797349535,32.85262085420922,56.73816132378169,-0.3145442695056258
1295,75.5003280341779,0.06189582531843003,-0.3396320178549712,1.5159086763401077,0.2317036927915937,32.922042150896154,56.71866689653382,-0.29311218940176986
1296,75.56904239608035,0.04481483242040405,-0.2727661377692767,1.5438900060933851,0.20038195704454437,32.9932267851677,56.70396909534192,-0.2511118953139404
1297,75.64795221664329,0.032808977312851366,-0.22480838043490614,1.5769824644042663,0.1875223173423408,33.06594176692083,56.69361700923902,-0.20315413797956985
1298,75.71734842796802,0.024806358479680893,-0.1588284741746815,1.6208277796363626,0.1203879025959254,33.13992630972135,56.686000791565675,-0.1601678941789129
1299,75.7970900399908,0.02060026160630441,-0.09647821800200607,1.6548849582980651,0.05632603489095338,33.215262548066995,56.681088613961045,-0.11898966018676595
1300,75.87742581874187,0.0197854088193485,-0.04693292918872549,1.6774184148678781,0.005619865483672097,33.29193324463249,56.67740789628542,-0.08884756154300291
1301,75.94808020237463,0.019083050224420483,-0.012874386291219508,1.7012577802585351,-0.0275729595483147,33.36995714137828,56.67377297704625,-0.07247779137603262
1302,76.02920040517259,0.018314209424673936,-0.011276196226157609,1.7238318069485867,-0.022882142931100906,33.44919529811265,56.66871743263737,-0.07087960131097072
1303,76.09029993287857,0.018113079409085492,-3.164872306360422e-05,1.74281891583877,-0.03810640917462835,33.51343835041587,56.66360480262981,-0.07566354101644658
1304,76.19272209564889,0.01644515030928599,0.005355797288197461,1.7685132343090952,-0.037932082238020456,33.61118599744013,56.65469047243325,-0.08469694096164583
