Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
772,10.61957401567452,0.002577066175295065,0.007330435720169781,2.780243024065749,-0.0147892902774849,62.83496711314193,14.11744155658001,2.7371723858989054
773,10.755502619461653,0.004882898083641255,0.006864116841974077,2.7841104081643993,-0.019508572157878056,62.70804875546856,14.171821310003432,2.7371131860374693
774,10.901095823650257,0.004307439583697806,0.005062205457308622,2.7878857694852424,-0.013398285199397314,62.58097559351286,14.226386002023686,2.7355627756001337
775,11.036940100967076,0.0025232602397265583,-0.005386161168672743,2.7914358742165257,0.004152475319458944,62.45423653723022,14.282230127947342,2.7256747170948845
776,11.172744432537687,0.002854152092492817,-0.008843097826404911,2.7949173964705176,0.0009494768845508099,62.3274820332785,14.33853098625508,2.7224962385140925
777,11.318201540491858,0.004148918525191149,-0.009861848388883931,2.7983183121028583,-0.00032495056437418374,62.20059357032651,14.395007682887156,2.722025372312123
778,11.453924599830534,-0.001356962327779367,-0.01007113399259385,2.801761980031742,0.017420460223845354,62.07354949098744,14.451613741180847,2.7220852763631123
779,11.589604609981368,-0.003619695584915724,-0.008782844142461776,2.8051210916348035,0.015495663415354686,61.946287168640275,14.5082003780392,2.723639586590283
780,11.73493843973471,-0.0039371009109583684,0.0009353624580095143,2.8081518856435324,0.0037850653199315108,61.81832550644321,14.563635418083894,2.7338803237079143
781,11.870543174246466,-0.0015915332287358558,0.008004386433128285,2.8113713451918483,-0.008503268090886201,61.68979356810388,14.618194981169319,2.741205847465192
782,12.015796187579998,-0.0046538207811150185,0.00857358846010392,2.8143911470725436,0.005039644062835844,61.56105717394422,14.672717324833133,2.74227849572658
783,12.151329476819994,0.0008327362247807579,0.00833064203675793,2.81745221922678,-0.016872890835046783,61.432123342655956,14.727217790433855,2.7422824869741413
784,12.28682846905691,0.004792348563509878,0.007924297740604658,2.82032700528567,-0.019593180253715543,61.30301163156814,14.78172324210219,2.7423604255970635
785,12.431971670668869,0.002198103283600955,0.0004279056170619633,2.823247833681569,-0.00014173033577593731,61.17407854525623,14.837068383751005,2.7351013703038647
786,12.567403361431694,0.004600265760926361,-0.01198703947085189,2.8259931181464806,0.0018912432520248306,61.045635061883786,14.893932237321792,2.722920553456497
787,12.712477892761497,-0.0015061366452495967,-0.017891871425324002,2.828675314981879,0.027938067953881606,60.917371728605005,14.951578311487282,2.7174743360918803
788,12.857514403459492,-0.005784911845131815,-0.01838136617301256,2.8312932000391955,0.031156130607857033,60.78901645881715,15.009385374001912,2.7172093197951015
789,12.992854843904086,-0.005466986602140708,-0.009612858967072313,2.833849990985014,0.016720453034523654,60.660101457988425,15.066295066324919,2.72641710695892
790,13.137829228787231,-0.005869646263228428,0.002474692939582468,2.8364435749866512,0.007036416922757364,60.53044356113488,15.121865207728453,2.7387194528661007
791,13.273112251351746,-0.004907785905091497,0.013288605705819467,2.838958834283225,-0.00696543553643912,60.400057504456,15.176083257405864,2.749953243402128
792,13.418028607983322,-0.0017960122012663498,0.015577222769565857,2.8414221898151846,-0.013930852866935076,60.26938981210563,15.229990873564748,2.7524469371228015
793,13.562916836969766,0.0037923942599403654,0.015347370834295049,2.843821789300361,-0.027787059487194385,60.13853072781531,15.283795033130987,2.752617496758215
794,13.698120626137333,0.0034400723393629875,0.013598047574328476,2.8461634956600848,-0.01862222951840482,60.00756350698679,15.337688696839592,2.7510635016953238
795,13.84295585550842,0.0028921109729130694,0.0028572121137604434,2.8484482997781964,-0.005759582796441441,59.8769834584707,15.392849837243014,2.740703551156389
796,13.98776621111681,0.003958830753698139,-0.008378806507431946,2.8506796133048917,0.0013662654418162639,59.746860847964896,15.44940375779951,2.7296530829405894
797,14.122899864534558,0.0034707988003936027,-0.011245161991807695,2.8527744398454558,0.0039409930390873265,59.616768388339324,15.506330727281501,2.727148028856038
798,14.267664643264906,-0.001097651594908416,-0.01160136477738627,2.854822433505266,0.01728578014557844,59.4866300506956,15.563445707351331,2.7269675711448507
799,14.412405750066615,-0.0029012161088813587,-0.010390597064455331,2.8568982476258125,0.015638497956046656,59.35636520043594,15.62056544229439,2.7285200034544497
800,14.55712721065682,-0.004859477967782409,-0.00047408109549396116,2.858923420348709,0.008498346239240256,59.22547883438237,15.676540717826255,2.738602433426102
801,14.692181216138085,-0.003963544513036333,0.00270382882059117,2.860820622147652,0.004295573225997431,59.09431895254166,15.732155872257508,2.7419429749127833
802,14.836865435481023,-0.0022892190348417136,0.0028949656351557884,2.8626854508563158,0.0006815674568069122,58.96300931336063,15.78769077582496,2.7424495172693755
803,14.98152988407868,-0.0019073886331529306,0.002684183902590842,2.8645045861686786,0.0013101527825980226,58.83157661451729,15.84320192894222,2.7423915045245404
804,15.126179505709676,-0.0030868159616184387,0.0024640592635472025,2.8663486522649646,0.0049452932078432425,58.70002843059513,15.89870830119227,2.7424670383389396
805,15.270811829828322,-0.0046583654486049295,0.0022299190894252696,2.86813093734336,0.008549764206578358,58.56838543419477,15.954254432333522,2.7423757830504103
806,15.405790214696045,-0.003519837595971844,0.0020363347412781785,2.86987841519377,0.0038955312153718404,58.43664285607009,16.009822525702326,2.7424580688451248
807,15.550396015135282,-0.001963469924595166,0.0018173546336908153,2.871584362945317,0.001411444458469698,58.30481474158101,16.065439364096736,2.7423720698190435
808,15.694990314953289,-0.0005209599545453146,0.0016459127468468893,2.8732498589551074,-0.001681403873217139,58.17289327334476,16.121080269639364,2.742456672182237
809,15.839572683425763,0.0008360919294681565,0.001437739110888181,2.87487338740258,-0.004209276867674571,58.040891215429625,16.176769538124855,2.7423715579440437
810,15.984145622808793,0.0020685970247021927,0.0012864881719565346,2.8764785362834537,-0.006667903147362526,57.90880023833106,16.232481610330428,2.742456491427339
811,16.128708997043663,0.0032012529457520304,0.001088365627988086,2.878028227386143,-0.008784266204979721,57.77663280028844,16.288240521381937,2.7423714905431376
812,16.273265011596315,0.0042391062016997,0.0009570509778025205,2.8795371190555383,-0.010844798222007677,57.644380295808034,16.34402068698259,2.7424564702069665
813,16.408177451114703,0.004546187998683258,0.000768891232395319,2.881009539636429,-0.01063934729210157,57.51205514721662,16.399846109717767,2.7423714801580243
814,16.55272120387676,0.0037299025695800804,0.000657502567425361,2.8824262415043487,-0.00808129597657437,57.37965093180376,16.455690263992775,2.7424564690785354
815,16.697260250456655,0.003005595299794593,0.0004793150019435366,2.883802627624664,-0.006682630689861056,57.247180326397334,16.51157704104146,2.7423714868516815
816,16.8417958388237,0.00238398869197411,0.000387862556916474,2.8851968985254453,-0.005237257143334707,57.11463228833867,16.56748186388818,2.742456472307757
817,16.986328982575863,0.0018590394204629586,0.00021963632310795234,2.8865088913213937,-0.003998081387358823,56.98202035217209,16.623428260560708,2.7423714764934584
818,17.130860830572257,0.0014538008455843964,0.0001481448839903976,2.887836195969792,-0.0031706302259894804,56.849334142546525,16.679391368980088,2.742456463983013
819,17.27539249387909,0.001163308734628012,-1.0101258033579086e-05,2.889089482047201,-0.0023993519825794723,56.71658706974865,16.735394771669814,2.7423714646148776
820,17.419925022407895,0.00101571660230929,-6.161440586138767e-05,2.890363590434167,-0.0021848579757982284,56.58376880032406,16.79141358737728,2.742456455804926
821,17.564459624728524,0.0009659597497116459,-0.0002098734384410328,2.8916014720690533,-0.0019004177179495908,56.45089076953467,16.847472232464806,2.7423714530089383
822,17.708997251959268,0.0009929280361364139,-0.00024138829047659627,2.8928176643521426,-0.0020387395419419617,56.31794399319627,16.903545254519138,2.74245645595646
823,17.853539210217843,0.0010230646214017876,-0.00037965366615599905,2.8940061265746313,-0.0018627044762879956,56.184940411329926,16.95965686046386,2.7423714512240758
824,17.998086351975118,0.0010502278323749636,-0.00039117046955006174,2.895166209814826,-0.0019844498056268574,56.05187094144716,17.015781637393435,2.7424564574051185
825,18.14264008094975,0.0010354361501446266,-0.0005194399450902942,2.8962997464755693,-0.0016937427000611421,55.91874742328108,17.07194383585155,2.742371449758603
826,18.28720115110251,0.0009919383311707004,-0.0005109544258865562,2.897406991505832,-0.0016782466023205678,55.785560729869424,17.128118060312946,2.7424564588394547
827,18.431771063814747,0.0008973369308596055,-0.0006292265489902249,2.898506543758331,-0.0012182925403747423,55.652322653318244,17.18432858273878,2.742371448344055
828,18.57635047466592,0.0007702753518199818,-0.0006007380129315898,2.8995687991391996,-0.0010498552058924564,55.51902395420827,17.24055005375259,2.7424564600778645
829,18.72094098277069,0.0005963881469133846,-0.0007090126176096945,2.900568672928633,-0.0004292773064131893,55.38567778500746,17.296806173419487,2.742371447345412
830,18.86554314544731,0.00040428208728398245,-0.0006605310630836136,2.901534543277392,-0.00016049271462185367,55.25227518454463,17.35307147354108,2.7424564544559122
831,19.010158659622988,0.00022327789678127315,-0.0007588053103724235,2.9024983097643324,0.00042519499331461697,55.11882775521599,17.409370307150454,2.7423714446012966
832,19.15478798446626,0.00029975180445521426,-0.0006903282859775928,2.9034665150739576,-0.0001277147135006569,54.985324817357125,17.465677932355018,2.7424564559205424
833,19.29943291480478,0.0005833126261685365,-0.0007786181183568885,2.904407974233848,-0.0006105506136397186,54.8517775684228,17.52201887371289,2.742371437105157
834,19.444093811760112,-0.0009353556062675982,-0.0006901520198043798,2.9053222324143504,0.004049384337613812,54.71817669314299,17.578367810676514,2.742456456270011
835,19.588772568156894,-0.0013285637845874146,-0.0007684562017971075,2.906205362896737,0.0034120444595735966,54.58453383702245,17.634749081791217,2.74237143565765
836,19.73346944716378,-0.0017534816990378958,-0.0006600197683765963,2.9070572278289255,0.004818957657485313,54.45083972672866,17.691137347342583,2.7424564576075072
837,19.87818643970738,-0.0022080919611687367,-0.0007283467999412707,2.9078481583475293,0.0057075386990755326,54.31710731857107,17.74755639465304,2.7423714344471204
838,20.022923711088712,-0.002686506388677588,-0.0005999627267199159,2.9086416175940237,0.006609458135522586,54.18332650424336,17.803981235320727,2.7424564538023586
839,20.167683350449906,-0.003190191843575887,-0.0006583236661175107,2.9094063857690142,0.007840933055258651,54.049508727046316,17.860436294287357,2.742371426601114
840,20.312465425300804,-0.0037125542624004723,-0.0005100018078652013,2.9101270037982996,0.008702625429852926,53.915644828557014,17.916896181181073,2.7424564544505725
841,20.45727212312103,-0.004253642840882697,-0.0005584062930639178,2.910828681908194,0.010048489654784864,53.781747689109814,17.973384717909347,2.7423714249475344
842,20.602103413696806,-0.004808046939529773,-0.0003901810985880161,2.9115229811690413,0.010930334292800284,53.647807387654076,18.029876834429214,2.742456451402978
843,20.756619916458572,-0.0044421107788801695,-0.00042864373680062684,2.9121928717911367,0.009533121565309938,53.51383523623737,18.08639701384825,2.7423714181760186
844,20.901506076294247,-0.003887439384832998,-0.00024053463193496327,2.912840947034961,0.008207824412130358,53.37982194183694,18.14291991996911,2.7424564520021875
845,21.0464227093805,-0.003333727539389181,-0.0002690686874791126,2.913458149777881,0.00715884398730509,53.24577914059581,18.199469901505925,2.7423714166520976
846,21.19136701263064,-0.002776706865590311,-6.111085700633012e-05,2.9140449633792347,0.0056550259852309265,53.11169840219772,18.256021256506806,2.742456453221401
847,21.336344145150047,-0.0022358210913905443,-7.973581489961745e-05,2.914633838198449,0.004700907419101772,52.97759067164485,18.312598626091663,2.742371419175719
848,21.481351009924065,-0.0017123131157700206,0.0001479733764497837,2.915202450536566,0.003215471698523002,52.84344624359616,18.369176846375197,2.742456459044617
849,21.62639280963602,-0.0012598871507437423,0.0001395368484056192,2.9157328935003797,0.0024762247699185724,52.7092774204291,18.42577998733851,2.742371418823971
850,21.77146481341824,-0.0009529210777280569,0.00037348089404964924,2.9162665592150647,0.0015147737834362884,52.57507408461832,18.482383057203577,2.7424564567850624
851,21.916570054455914,-0.0009733372913905286,0.0003556673755582551,2.916763707519424,0.0019794899137950688,52.44084819906764,18.539010269469987,2.7423714136604325
852,22.061703282575095,-0.0012897128168741466,0.000560487135415233,2.9172639789523607,0.002424049189941046,52.30658962519357,18.59563664054101,2.7424564539487264
853,22.206867182361755,-0.0017604442795798579,0.0005279647405287413,2.917747429483645,0.003670039413936754,52.17230951268834,18.652286727607972,2.742371408536963
854,22.352056823620483,-0.002287464265180126,0.0007033390887816182,2.9182152714644696,0.0044590007739263955,52.03799824676907,18.70893532501166,2.742456454385947
855,22.49727456939305,-0.002844853428880415,0.000656103005219677,2.9186680200428574,0.005840133701728628,51.90366714296283,18.765606921669207,2.7423714074324765
856,22.64251580985177,-0.0034171626418413826,0.0008020769274152961,2.9191061338847253,0.006748222777392491,51.76930653245632,18.822276333660756,2.7424564553401845
857,22.78778258655766,-0.00399919088140476,0.0007401474593673463,2.919514946406073,0.008172958096422945,51.63492830969565,18.878967806774742,2.742371406628982
858,22.933070610382803,-0.004589006414070324,0.0008567547686340049,2.9199262796720844,0.009155247781624394,51.50052227708045,18.935656379529032,2.74245645352248
859,23.088069737967785,-0.004504917662730379,0.0007801483738245629,2.920323493859546,0.008570947586326608,51.36609946822155,18.992366660639703,2.7423714024982546
860,23.233400610910476,0.0039028334708670126,0.0008674256995044871,2.9207095190598427,-0.01652155088256426,51.23165011404124,19.04907350712048,2.7424564538982206
861,23.378752657619316,0.0033033132815607066,0.00046923477600291363,2.921079000410669,-0.0036622268770687225,51.09719545129908,19.10582529035306,2.7420644788739255
862,23.52412057291819,-0.002868478133510234,-0.008999152188178261,2.921428631971528,0.022592632405668944,50.963183754524586,19.16366670730649,2.7326231752364163
863,23.669506986058032,-0.003409651919536779,-0.012721201000367,2.9217764314271513,0.018350236251054742,50.82939910890176,19.222084805570866,2.728921991697918
864,23.814907127289576,-0.0034999063425867312,-0.0029260973537694746,2.9221137814576803,0.006735641938904597,50.69510573171649,19.279374390082562,2.7387734685390956
865,23.96032309116621,-0.0022735089113292643,0.009994192185725392,2.922430215747588,-0.010079149804551896,50.56019029569404,19.335232769192743,2.7517292644944256
866,24.105750643406733,-0.00031597574171000946,0.015727943460900118,2.9227480127964514,-0.016889453796402273,50.42492631018542,19.3902938898423,2.757548665284771
867,24.251191344293407,0.001966218176814803,0.016023001867852216,2.923042729637578,-0.02129714724728751,50.28957821959593,19.44519563186421,2.757893865932809
868,24.39664149496073,0.003155861007958767,0.006511773119671105,2.9233377085618084,-0.009783574650884402,50.15460237276021,19.501050955570637,2.7484975552962894
869,24.54210212193969,0.002987732430945164,-0.005937442514722058,2.9236141012800148,0.0031992829216026053,50.02020608056557,19.558329519226017,2.736113115319727
870,24.687570061634677,0.0026781693535773954,-0.009844068681871931,2.9238930435758625,0.004089646052158925,49.88601866228082,19.616139309835546,2.732350673946893
871,24.833045807439024,0.0029050617892640196,-0.010480211198665934,2.9241522322375917,0.003899180055528951,49.75190576753054,19.674161413376048,2.731793940998438
872,24.978526730787692,-0.003791786531842323,-0.010589433939899973,2.9244118441502445,0.02415714529416273,49.61782378591914,19.73229401876534,2.7318581736192957
873,25.124012792643683,-0.005090495096610991,-0.010850626064259128,2.9246526799678207,0.019869086505116484,49.483755224646835,19.790494623018795,2.731789955586213
874,25.279201316684922,-0.0059606309833734475,-0.003541802779415626,2.9248971245943043,0.014069797824126788,49.34933700555922,19.847918137139114,2.7392025872520227
875,25.42469296061457,-0.004953681957668965,0.0071744678997380795,2.9251340769252443,-0.0014579028841407071,49.21432648261126,19.90397301733844,2.7501411219236584
876,25.570185475958723,-0.003785787710431214,0.009673450442991172,2.925363469804738,-0.0019310890564572382,49.07916155921863,19.959691441575927,2.752758562223054
877,25.715677740858595,-0.002717287282786903,0.009630274234267766,2.92557583275789,-0.004894264595886056,48.94391880075874,20.01525474406005,2.752966959208126
878,25.861168643704538,0.002172675482409273,0.00958687496299282,2.925789027815587,-0.018246927495668495,48.80862037641795,20.070716081645894,2.7530566781602435
879,26.00665674551418,0.0025630551585611736,0.008899012740055223,2.9259950647843893,-0.012864498447546708,48.67330925098636,20.126179225723607,2.7526497233994016
880,26.152141255383107,0.0025729800482660026,0.0009433262348137461,2.9261949589628715,-0.004098893735787809,48.5383737904748,20.182580661008313,2.7448418295581103
881,26.297620417938376,0.0025318704051896933,-0.0015782137790800732,2.9263747308577885,-0.004173464243422314,48.403529346957306,20.23922880490541,2.74263056210063
882,26.443093762644992,0.0026137273922357857,-0.001920123614588043,2.9265567291967285,-0.003934011174451335,48.268711556672166,20.29596801593095,2.742451136221913
883,26.588559218529976,0.0028475985802111628,-0.0023581880658016807,2.9267325763783467,-0.004147604891053094,48.13391526436519,20.352785522063947,2.742352746002158
884,26.734016635035793,0.00327992847653169,-0.0024417014901936263,2.9269091197266923,-0.0052583081918611396,47.999115232207096,20.40962123492632,2.74244642755567
885,26.879463626437758,0.0038640379678215857,-0.002890576590195426,2.9270736753494835,-0.005936678160480365,47.86431558117131,20.466483536727225,2.7423666706933716
886,27.024900361707637,0.004577274508185146,-0.002995162481204794,2.927239423743224,-0.007662771166283693,47.729503221376795,20.523341076987137,2.7424540134038704
887,27.180018716716475,0.004364768759226505,-0.0034779572926653124,2.927399008293104,-0.0056528232173185325,47.594687832371896,20.58021618344804,2.7423698289150904
888,27.325428779424886,0.0034244802133676006,-0.003599249696505158,2.927553373834141,-0.0035397488793064077,47.459858842346314,20.637082993177263,2.7424552242124896
889,27.47082393403316,-0.0025539753908571626,-0.004112352697710708,2.9277029799162633,0.014148144123217635,47.32502687703299,20.69396591136455,2.742370277442662
890,27.616203632960143,-0.0019255145932611357,-0.004248716662528906,2.9278415204006083,0.004989267354210163,47.190181890499375,20.750839765633735,2.742455388626638
891,27.761566011049265,-0.0019084981838782419,-0.0047915292933695675,2.9279820745497087,0.009525224434664869,47.055334448617934,20.80772931955772,2.742370337704152
892,27.90691062893079,-0.002566460372988284,-0.004942749147943903,2.928117461847226,0.009770507336262557,46.920474257864655,20.86460962611327,2.742455411665928
893,28.052235520028542,-0.003612567483081168,-0.005515247909215315,2.9282487735038853,0.013569635234339718,46.785612039000476,20.92150542757372,2.7423703454023562
894,28.197540353110927,-0.004825060804687142,-0.005681325080586497,2.928375712989081,0.01580394022017438,46.65073754466964,20.978391772803135,2.7424554148071576
895,28.34282306070437,-0.006160951779355839,-0.006283568030051256,2.9284944004838738,0.01967344209213724,46.51586166676793,21.035293337993433,2.7423703462015134
896,28.48808341962399,-0.007550038384278977,-0.006157442877755326,2.9286096478998696,0.021998574031335257,46.3809641456259,21.09216132254225,2.742762507654668
897,28.643001067799293,-0.006810714056353494,0.002753394205574633,2.928725261734732,0.006367585266698092,46.24560794331776,21.147944940952943,2.752220337731212
898,28.788209985868964,-0.004692567394633545,0.014863426734496699,2.9288400947797673,-0.010283009303996869,46.109641211643,21.202241662784427,2.7646113361245024
899,28.93339309916165,-0.0021341339847048358,0.01805188934829216,2.9289488083095416,-0.015391317595690242,45.97344583560391,21.255981940396744,2.7683766929330145
900,29.078548004430942,0.0009206360539342551,0.018310475531851722,2.9290522378439903,-0.022761110729911816,45.83715746232552,21.30950324089448,2.7689312172581375
901,29.223674834170932,0.0035634336402923035,0.01733018608643455,2.9291487210726053,-0.02621979048529902,45.70082945918378,21.362939800498925,2.7685578115129372
902,29.368771086565072,0.005280117784684333,0.007542288858858992,2.9292450304114936,-0.016285419351468173,45.564909746256966,21.417420389966807,2.759080870294914
903,29.513837001365857,0.005727867882605657,-0.005805654331401566,2.9293410021174,-0.003236443872001907,45.42959274135359,21.473395803246902,2.746369894369855
904,29.668537474568577,0.005052446656800798,-0.01944750129668682,2.9294326597525036,0.012267874286922558,45.294963224452175,21.531018368775623,2.7330540697517525
905,29.813536355344063,-0.003388802331601636,-0.025962615083451546,2.9295197203545893,0.0400331872480436,45.16072274660674,21.589557173208437,2.7272061066158404
906,29.958498340448887,-0.005067412045527922,-0.026637332142675607,2.929603033840433,0.034271029537592944,45.02657125626133,21.64831256283368,2.7268725295921756
907,30.10342699794152,-0.00742520143760341,-0.017914870942703942,2.9296850029080606,0.03157254013831614,44.892016638011675,21.706149888013236,2.7362924304143896
908,30.248316318415664,-0.008705336380157282,-0.00554682673785134,2.9297631704949714,0.019281399714662254,44.756850150501336,21.76255424762654,2.7490167865785233
909,30.393170179834776,-0.008601423195679556,0.007052729095861299,2.929842527447697,0.0065684467679352964,44.6210101185905,21.817328246005417,2.7623441823626464
910,30.53798227411031,-0.007382411597968919,0.019553196706597387,2.9299233262257576,-0.009163992992366777,44.484494985431276,21.870409868410523,2.7752161909790756
911,30.692407698040185,-0.004658785842232273,0.02258440100624748,2.929997601401571,-0.014932779261432324,44.347711488686386,21.922810907187383,2.77900575269155
912,30.837134305099994,0.0018664521334471732,0.022735626162792233,2.9300649299484354,-0.032250170673945026,44.210819138487174,21.974939120733666,2.779543807912765
913,30.981823031215146,0.0032010602854291126,0.02156295487356008,2.9301296345290053,-0.02733631176173524,44.073882069824585,22.02696119157862,2.7791601344176153
914,31.126463154853838,0.005378113298960871,0.011677235661235574,2.9301939398054184,-0.022169690925038708,43.93734116698882,22.080023424052357,2.7696765972356827
915,31.271063397955707,0.006401044693639354,-0.0018595286238780595,2.9302552724336945,-0.008572313777159704,43.80138806751744,22.13458384127521,2.756959599835547
916,31.425247771039487,0.00565652510119098,-0.014367996155101537,2.93031694763047,0.005322194021935713,43.66604849629061,22.190659486685913,2.745291486286618
917,31.569750796639127,0.0028114018486183993,-0.017482948299581302,2.9303736906200677,0.012284115003853692,43.530894528209934,22.247191131769554,2.7426044504355334
918,31.7142023251104,-0.000745243308744613,-0.018553396778115516,2.930419326488029,0.021442751306600016,43.395826231696844,22.303936105609846,2.742405352336752
919,31.85860773241281,-0.0038263285838538077,-0.019077080249607192,2.9304544956373877,0.027491846621058393,43.26080857819705,22.360809849304847,2.742325119551196
920,32.00295927699372,-0.006601830806531739,-0.012548681754177338,2.9304790359506114,0.024119137456032457,43.12547169014897,22.41692569225969,2.749756014218993
921,32.156880062148886,-0.006711319779593523,-0.00038754879602675985,2.9304880878379933,0.008913534445441726,42.989515389920285,22.471531017225647,2.762376179262815
922,32.301125060205365,-0.004697094808113368,0.011495065694596462,2.9304803052154687,-0.007239253238937011,42.852929669717255,22.524548813861625,2.7751922242334595
923,32.44532012332798,-0.0029082664030956346,0.014832020637475463,2.9304453815057596,-0.010390257607262766,42.71609694831064,22.57693335768064,2.778994576808509
924,32.58946656173676,-0.003398820283742062,0.014474460170875503,2.9303773879885404,-0.007055662688339863,42.57916547914373,22.629062934024212,2.7795422211230902
925,32.743175288603425,0.004103060358402952,0.013962170082761904,2.930209326062287,-0.03014106131590797,42.44218604129617,22.68106799110917,2.7794698622501435
926,32.8872364408019,0.0034848439659509478,0.013172120273959642,2.929788942502708,-0.01742678562844171,42.30518129519024,22.733002079617158,2.7795342138201997
927,33.031260919540614,0.004259093138985364,0.0053326162786713205,2.9287107291593433,-0.01414760755256566,42.16849006253896,22.785726241020612,2.7721091376001383
928,33.175253863998776,0.00494976754155602,-0.006436280586740395,2.9251077291955703,-0.0011903038559974827,42.032366876238356,22.83983164944384,2.7611434572391147
929,33.32881434167801,0.004524741265082769,-0.009455930727625628,2.9196818269577935,-0.001150677492435056,41.896435319195426,22.89426270698666,2.7585125602504856
930,33.47275307520327,0.0019172876072556968,-0.010421060948089256,2.913911296596918,0.008056387669663056,41.76073064902369,22.94879232917509,2.758299141489138
931,33.61666978800723,-0.000690600940932408,-0.010876200659566848,2.9077130786841363,0.012738353571047365,41.62527004906733,23.003350300564122,2.758206928016229
932,33.76057063980742,-0.0030761610789811523,-0.011476918106540612,2.8996096183132014,0.018891479575254725,41.49009047218309,23.057827287110925,2.7583061283856267
933,33.90445744358352,-0.005348875780133514,-0.011891739543212765,2.8905217244559323,0.023873257974146654,41.35519415694677,23.112222715335278,2.7582282700557426
934,34.057927073299275,-0.006228460833716999,-0.005114689151805685,2.8798969500016383,0.015151076843467318,41.22031250273177,23.16567681494262,2.7656531883961186
935,34.201798511870116,-0.005207325933287505,0.007154292804106177,2.8693757650926677,-0.0012936733378649912,41.08523773778734,23.217444715805875,2.7782330503389483
936,34.3456683656043,-0.004035616924064127,0.012280848069690542,2.8582189218204848,-0.005093712711245261,40.95031878860747,23.26823565319356,2.7839552000020413
937,34.48954037017576,-0.0036831855833493496,0.012630899802407836,2.8454946622905815,-0.005009286618842962,40.81587352094807,23.31864478435718,2.7845899449216067
938,34.633417397951895,0.004610275761717483,0.012228441243798738,2.832316420748096,-0.0299273849662218,40.68193303346982,23.368694914463273,2.7847306162034395
939,34.7677119827671,0.0043986675834921515,0.011563907703007192,2.8187447639734815,-0.01817943463869124,40.54857270928327,23.4185025433471,2.7843245017345426
940,34.91161039688697,0.0033528390919440026,0.0016833367989761427,2.8058876566010453,-0.006044260370230509,40.41616367048295,23.46917671830007,2.7749344378812295
941,35.055526486811765,0.002317120393234922,-0.010705993032736227,2.79112913325759,0.009426949261308083,40.28495980279031,23.521050376580714,2.7627771820942595
942,35.18986536871811,0.004742047003864658,-0.014695282530157172,2.7775337712837675,0.0011662873456816107,40.15453170116155,23.57318603572828,2.75922565145048
943,35.33382361176816,-0.0019131106557869393,-0.015417400326796837,2.7618487335186943,0.026296152722992155,40.0248607479053,23.625222105701425,2.758709208177318
944,35.47780856419661,-0.005957934675258802,-0.015433961732560952,2.745857511929297,0.029068325205375747,39.89590856203442,23.677041755359713,2.759077564856632
945,35.612222835313936,-0.0049129119251324635,-0.006331761255998991,2.7310281886465204,0.012227843818727952,39.767186736624154,23.727566119956848,2.7683590022546207
946,35.746667795709605,-0.0050368474491745635,0.005241788044540119,2.715558533828395,0.00340212797366825,39.63860341108601,23.77641827239704,2.7802645691051846
947,35.89075075512614,-0.005851844862284848,0.008477643606133789,2.6996534155633167,0.005110305649085256,39.51054859403098,23.824563335677205,2.7836532022927414
948,36.02526844736188,-0.00404510826643154,0.008817467079166086,2.6820116468881254,-0.001650646872978354,39.38323449547898,23.872267459377426,2.784136981632107
949,36.15982222028388,-0.0029069420086545337,0.008494860409884897,2.66589716846554,-0.0021261783011474874,39.256610591276925,23.919633865632825,2.7840758220577806
950,36.2944213089397,-0.0028112603726375787,0.008457316025973771,2.6492681111058176,-0.0021205019655564424,39.13072374748934,23.96667171292694,2.7841557707295594
951,36.42906432427826,0.003967116333712128,0.008157957354686385,2.6325866442437738,-0.023508977686549533,39.005597929120285,24.013425735686077,2.784064946261398
952,36.55413045161243,0.004233129139230471,0.006510908925227543,2.6144560849437593,-0.014021066768665982,38.881371843276426,24.059984383707384,2.7825089444079625
953,36.688872436539825,0.001742047272643133,-0.0032975303542652767,2.5964921100925626,0.003927777936165501,38.75845034258747,24.107436004469776,2.7727827426355582
954,36.82366414414934,0.0031576811511723267,-0.00636167134750254,2.5786919948630462,-0.003217807219345322,38.636496070701256,24.15488880996208,2.7698566668711053
955,36.94887889362468,-0.0017273182988987198,-0.006832935909990567,2.5614866158510448,0.016100476580763263,38.515401968407296,24.202077183866322,2.769441240224427
956,37.083786911750565,-0.004147488285027017,-0.006512582944869116,2.545027257681088,0.01657691052425274,38.39513523611139,24.248951221730206,2.7698086424223147
957,37.20911104079947,-0.0012524295563779875,0.002341550343450738,2.5298104577420224,-0.005181194443682384,38.275270704517226,24.294475129936437,2.778730535012022
958,37.3344919909498,0.001465835056051525,0.013471082239397969,2.516433313126386,-0.021464006912267918,38.155682028212745,24.33839452728932,2.7898807918865502
959,37.45993574626482,0.0037855308383420395,0.016070235128234245,2.505620565761725,-0.02684814477593295,38.03670022081199,24.381767436648126,2.7924919108871924
960,37.58543764156008,0.0048083697511347185,0.007573345407914545,2.4982832777414,-0.01672778366082597,37.918720271418884,24.42592372676844,2.783992713024915
961,37.71099974780681,0.004387362456351874,-0.0036394744246424082,2.496242565937023,-0.003617118525141696,37.80169777299339,24.471181905411814,2.7727656385043344
962,37.83663620227758,0.002760245742854744,-0.013656037493300133,2.499160005337302,0.01083409728116046,37.68548923711984,24.51748588842036,2.7627261010071673
