-6.020183320466521160e+00,-2.536982237123641681e+01,2.641215053772638655e+00,2.358784946227361345e+00
-6.069626068630497251e+00,-2.558464825251802566e+01,2.696181524367283977e+00,2.303818475632716023e+00
-6.117086417586077296e+00,-2.580040941025350421e+01,2.754479223797328569e+00,2.245520776202671431e+00
-6.162550716278418328e+00,-2.601699987259974378e+01,2.813737471271106738e+00,2.186262528728893262e+00
-6.205965716377247254e+00,-2.623422103591749988e+01,2.873901407469943159e+00,2.126098592530056841e+00
-6.247229450669903095e+00,-2.645179247905300102e+01,2.934853390474942536e+00,2.065146609525057464e+00
-6.286276001207964370e+00,-2.666939724367697906e+01,2.997028847759058756e+00,2.002971152240941244e+00
-6.323195366800592687e+00,-2.688673751812416768e+01,3.062590240509694972e+00,1.937409759490304806e+00
-6.358087772000045490e+00,-2.710343845881697078e+01,3.128235334050430083e+00,1.871764665949570139e+00
-6.391045883032200337e+00,-2.731909146454221471e+01,3.193657595292596074e+00,1.806342404707403926e+00
-6.422147801300996051e+00,-2.753336241617416036e+01,3.258538219100707956e+00,1.741461780899292267e+00
-6.451479933335479089e+00,-2.774592502772550517e+01,3.322927623518239670e+00,1.677072376481760552e+00
-6.479139595842286603e+00,-2.795645152580863169e+01,3.388923532998169286e+00,1.611076467001830714e+00
-6.505229098273052735e+00,-2.816461671123098398e+01,3.453463867770767415e+00,1.546536132229232807e+00
-6.529851811947653850e+00,-2.837010221570123392e+01,3.516258721797420606e+00,1.483741278202579617e+00
-6.553108780053053195e+00,-2.857260086453046455e+01,3.577025287774070694e+00,1.422974712225929306e+00
-6.575095716562818993e+00,-2.877182122111386064e+01,3.635534787201066820e+00,1.364465212798933402e+00
-6.595900434479065488e+00,-2.896749240245470602e+01,3.694036998562181040e+00,1.305963001437819182e+00
-6.615600771506082722e+00,-2.915936923896075683e+01,3.749712880165197326e+00,1.250287119834802674e+00
-6.634263171199238585e+00,-2.934723783866888169e+01,3.802317356934010739e+00,1.197682643065989039e+00
-6.651942098539865178e+00,-2.953092157963223130e+01,3.851618769096783801e+00,1.148381230903216421e+00
-6.668680411580107048e+00,-2.971028749487442155e+01,3.897401179832210794e+00,1.102598820167788984e+00
-6.684510699545897161e+00,-2.988525294443781988e+01,3.938935643681357845e+00,1.061064356318641932e+00
-6.699457515358611559e+00,-3.005579240995943735e+01,3.976484801083438825e+00,1.023515198916561175e+00
-6.713544360984542436e+00,-3.022194449727074428e+01,4.009989566518508575e+00,9.900104334814912033e-01
-6.726808917535663568e+00,-3.038381856307550777e+01,4.039338782245748938e+00,9.606612177542512843e-01
-6.739315099077251681e+00,-3.054159906163074467e+01,4.064468705880759813e+00,9.355312941192399645e-01
-6.751035995684936175e+00,-3.084642810987620010e+01,4.082502914806627636e+00,9.174970851933725857e-01
-6.766165483774501332e+00,-3.099514397177827263e+01,4.092518666745393219e+00,9.074813332546065592e-01
-6.781170002742929803e+00,-3.114276178649324933e+01,4.098338320949043379e+00,9.016616790509563995e-01
-6.796247897420141904e+00,-3.129050393974731037e+01,4.099999999999999645e+00,9.000000000000001332e-01
-6.811367216796339719e+00,-3.143954166432110497e+01,4.097536969737721968e+00,9.024630302622782541e-01
-6.826547522977403304e+00,-3.159098606386824670e+01,4.090876719508762527e+00,9.091232804912376952e-01
-6.841846467904158402e+00,-3.174563162085047452e+01,4.076009081332243156e+00,9.239909186677570663e-01
-6.857285368492618716e+00,-3.190376150206476424e+01,4.057094842041492733e+00,9.429051579585072673e-01
-6.872881049196522874e+00,-3.206555721964708283e+01,4.034172383815070262e+00,9.658276161849292940e-01
-6.888648162046633772e+00,-3.223115134307035845e+01,4.007290168721576507e+00,9.927098312784239376e-01
-6.904590385467253455e+00,-3.240063272858460408e+01,3.976500649671790732e+00,1.023499350328209045e+00
-6.920694192740347361e+00,-3.257405197051858892e+01,3.943344806897345123e+00,1.056655193102654877e+00
-6.936927483993253318e+00,-3.275142588525801557e+01,3.906922382727983312e+00,1.093077617272016688e+00
-6.953239261318228337e+00,-3.293274150028996416e+01,3.866747015525109799e+00,1.133252984474890201e+00
-6.969559857490996713e+00,-3.311795956490308868e+01,3.822869707823560503e+00,1.177130292176439497e+00
-6.985801848025079863e+00,-3.330701747910160293e+01,3.775342235083727793e+00,1.224657764916271985e+00
-7.001861579075973729e+00,-3.349983161035132184e+01,3.726279794143005475e+00,1.273720205856994303e+00
-7.017620883689319022e+00,-3.369629912529713778e+01,3.675197559313244433e+00,1.324802440686755567e+00
-7.032949104368413806e+00,-3.389629931675234076e+01,3.620636988322135430e+00,1.379363011677864348e+00
-7.047705388647520053e+00,-3.409969446063676202e+01,3.562665513470209433e+00,1.437334486529790345e+00
-7.061741139585883786e+00,-3.430633028209287971e+01,3.501358424831327198e+00,1.498641575168672802e+00
-7.074902499138177703e+00,-3.451603612665468290e+01,3.439349778704056337e+00,1.560650221295943663e+00
-7.087032624434320027e+00,-3.472862499011032611e+01,3.375437689412198683e+00,1.624562310587801317e+00
-7.097973807713847449e+00,-3.494389345274451841e+01,3.308479321671885298e+00,1.691520678328114702e+00
-7.107569992405607273e+00,-3.516162145623292190e+01,3.238597174166014891e+00,1.761402825833985109e+00
-7.115671397443654733e+00,-3.538157645964651721e+01,3.165929675183664305e+00,1.834070324816335695e+00
-7.122136906735890172e+00,-3.560351256442938706e+01,3.095448616114503615e+00,1.904551383885496385e+00
-7.046799139592096139e+00,-3.563468839724264114e+01,3.023571342187008515e+00,1.976428657812991485e+00
-7.049414672842059915e+00,-3.585921863454985470e+01,2.949434966100484168e+00,2.050565033899515832e+00
-7.050290189298079824e+00,-3.608499663643321043e+01,2.873256958813912298e+00,2.126743041186087702e+00
-7.049297566790122538e+00,-3.631166893597893619e+01,2.795276666316269587e+00,2.204723333683730413e+00
-7.046320454298660607e+00,-3.653885773544421056e+01,2.720455462214062425e+00,2.279544537785937575e+00
-7.041256719075315473e+00,-3.676616198478767217e+01,2.644446794728377625e+00,2.355553205271622375e+00
-7.034020633344172602e+00,-3.699316140069272763e+01,2.567477119168851463e+00,2.432522880831148537e+00
-7.024545878706606850e+00,-3.721942196062455110e+01,2.489864424018069400e+00,2.510135575981930600e+00
-7.012787685494218159e+00,-3.744449786904594646e+01,2.411252135629136983e+00,2.588747864370863017e+00
-6.998726034837974730e+00,-3.766793331837482128e+01,2.328419237458539293e+00,2.671580762541460707e+00
-6.982368229517178726e+00,-3.788926509953956412e+01,2.246002745576099802e+00,2.753997254423900198e+00
-6.963750868137221772e+00,-3.810802609142682940e+01,2.164389282907040801e+00,2.835610717092959199e+00
-6.942941206988844094e+00,-3.832374965908076092e+01,2.083979184098597948e+00,2.916020815901402052e+00
-6.920037751396398207e+00,-3.853597501560825123e+01,2.003509448821088057e+00,2.996490551178911943e+00
-6.895169919605427467e+00,-3.874425356261048847e+01,1.915380409900776737e+00,3.084619590099223263e+00
-6.868496641966702398e+00,-3.894815617105634686e+01,1.829701005960538973e+00,3.170298994039461249e+00
-6.840203791087876795e+00,-3.914728130346938428e+01,1.746884367382120828e+00,3.253115632617879172e+00
-6.810500385716721894e+00,-3.934126381233993186e+01,1.667331473151358878e+00,3.332668526848641122e+00
-6.779613572511907549e+00,-3.952978418340483557e+01,1.591345544302211534e+00,3.408654455697788244e+00
-6.747782281636562018e+00,-3.971257796915312355e+01,1.514247584578897188e+00,3.485752415421102590e+00
-6.715243415766456003e+00,-3.988944617672296999e+01,1.441458700945172478e+00,3.558541299054827522e+00
-6.682205785676973875e+00,-4.006026585730830192e+01,1.373221864066738851e+00,3.626778135933260927e+00
-6.648825120560543311e+00,-4.022499650349336520e+01,1.309689783497260729e+00,3.690310216502739493e+00
-6.615190002536611935e+00,-4.038368653495605543e+01,1.250914784036798233e+00,3.749085215963201989e+00
-6.581327246197965053e+00,-4.053666907090877913e+01,1.199632270716127991e+00,3.800367729283872009e+00
-6.550620485874670607e+00,-4.082815761115431030e+01,1.153763352962446698e+00,3.846236647037553524e+00
-6.511284402555934214e+00,-4.096983976095140179e+01,1.112240075107011172e+00,3.887759924892988828e+00
-6.471558050697606035e+00,-4.110906163478764341e+01,1.074813787092731232e+00,3.925186212907268768e+00
-6.431351758622796844e+00,-4.124686968223126371e+01,1.041234723091406300e+00,3.958765276908593478e+00
-6.390511190637205630e+00,-4.138407623468708607e+01,1.012448903697892311e+00,3.987551096302107467e+00
-6.348872649769388588e+00,-4.152117075840049409e+01,9.890985180814166888e-01,4.010901481918583755e+00
-6.306268836963650593e+00,-4.165857088404063546e+01,9.689385449032261732e-01,4.031061455096773827e+00
-6.262531457965398118e+00,-4.179664073512343236e+01,9.517877849073135277e-01,4.048212215092686250e+00
-6.217489634184007130e+00,-4.193569210654813162e+01,9.374753756377574021e-01,4.062524624362242598e+00
-6.170969433403344695e+00,-4.207598572915770774e+01,9.258348371528859477e-01,4.074165162847114274e+00
-6.122796112591320394e+00,-4.221773330687650372e+01,9.164891866294158085e-01,4.083510813370583747e+00
-6.072796291471444619e+00,-4.236109995710467047e+01,9.094778967710381856e-01,4.090522103228961370e+00
-6.020799923040762280e+00,-4.250620696552986999e+01,9.046416778921855251e-01,4.095358322107814253e+00
-5.966642068015346467e+00,-4.265313479162899313e+01,9.018104188448343717e-01,4.098189581155165406e+00
-5.910164471390565666e+00,-4.280192626214224560e+01,9.008101709868006068e-01,4.099189829013199393e+00
-5.851216936016838233e+00,-4.295258989117974124e+01,9.001047879800609941e-01,4.099895212019939450e+00
-5.789658524993589239e+00,-4.310510328384673073e+01,9.000000002121182341e-01,4.099999999787881322e+00
-5.725358699777526539e+00,-4.325941662328710891e+01,9.011798886926465357e-01,4.098820111307353464e+00
-5.658198717707350056e+00,-4.341545636479625614e+01,9.034560714439336948e-01,4.096543928556066305e+00
-5.588074339717426398e+00,-4.357312967376105206e+01,9.066408312699150152e-01,4.093359168730085429e+00
-5.514912734644904724e+00,-4.373230267129684989e+01,9.091191975493349009e-01,4.090880802450665321e+00
-5.438718459316366882e+00,-4.389272851290066058e+01,9.096569636181650598e-01,4.090343036381835162e+00
-5.359539181417632747e+00,-4.405413705797066370e+01,9.105847143006566835e-01,4.089415285699343094e+00
-5.277438144396878528e+00,-4.421624993612937260e+01,9.117593249898705565e-01,4.088240675010129443e+00
-5.192447237297785456e+00,-4.437873340763793095e+01,9.130598682707742331e-01,4.086940131729225989e+00
-5.104613152345524263e+00,-4.454125236031323709e+01,9.136768992160722025e-01,4.086323100783928020e+00
-5.013994040139627018e+00,-4.470351223665655738e+01,9.132741389158209877e-01,4.086725861084179456e+00
-4.920607789879234417e+00,-4.486532895246339336e+01,9.127581469890126975e-01,4.087241853010986858e+00
-4.824470931190481870e+00,-4.502654949707761745e+01,9.120798406518064727e-01,4.087920159348193749e+00
-4.725609861916452381e+00,-4.518702552218363167e+01,9.111994226132513752e-01,4.088800577386749069e+00
-4.624057804220830015e+00,-4.534661188009064858e+01,9.117044321801464068e-01,4.088295567819853815e+00
-4.519853393334642533e+00,-4.550516600271715362e+01,9.133194135449802520e-01,4.086680586455019970e+00
-4.413040413863637212e+00,-4.566254797618993422e+01,9.146437709111943093e-01,4.085356229088805691e+00
-4.303667680320314659e+00,-4.581862070557725275e+01,9.156565255047393048e-01,4.084343474495260473e+00
-4.191788900507282811e+00,-4.597325006619421828e+01,9.163408935945125400e-01,4.083659106405487904e+00
-4.077461935192259190e+00,-4.612630456940385670e+01,9.176586747705302027e-01,4.082341325229469575e+00
-3.960747379732155515e+00,-4.627765438881137783e+01,9.189982474919091704e-01,4.081001752508091052e+00
-3.841710094250919028e+00,-4.642717271666975165e+01,9.199762021337538620e-01,4.080023797866246582e+00
-3.720420982251449793e+00,-4.657473756539323517e+01,9.205906036722306673e-01,4.079409396327768889e+00
-3.596957484117901505e+00,-4.672023270584711696e+01,9.208466194168101193e-01,4.079153380583189659e+00
-3.599803640907341951e+00,-4.672279392272098875e+01,9.191158016522942287e-01,4.080884198347705549e+00
-3.473975426837005998e+00,-4.686592902438265895e+01,9.169452423506974093e-01,4.083054757649302147e+00
-3.346175429646354171e+00,-4.700679671830985740e+01,9.144809940496980705e-01,4.085519005950302152e+00
-3.216505027630381264e+00,-4.714530803930701808e+01,9.117591475178443705e-01,4.088240852482155852e+00
-3.085068741291087768e+00,-4.728137997913744783e+01,9.089863660855292959e-01,4.091013633914470482e+00
-2.951973943566822189e+00,-4.741493579298332151e+01,9.068645142140301374e-01,4.093135485785969863e+00
-2.817330590264428558e+00,-4.754590538405892630e+01,9.046217505210465415e-01,4.095378249478953236e+00
-2.681250925973256649e+00,-4.767422573587757739e+01,9.023134247136426200e-01,4.097686575286357602e+00
-2.543849122833843790e+00,-4.779984135586791183e+01,9.000000000000001332e-01,4.099999999999999645e+00
-2.405240806059668834e+00,-4.792270468055642141e+01,9.026414140611547232e-01,4.097358585938845721e+00
-2.265542620997746059e+00,-4.804277662433256779e+01,9.137020097227788185e-01,4.086297990277221182e+00
-2.124871507957921679e+00,-4.816002688944890053e+01,9.249704207310887050e-01,4.075029579268910851e+00
-1.983343997509152246e+00,-4.827443438934832187e+01,9.365282193449424586e-01,4.063471780655057763e+00
-1.841075352513059205e+00,-4.838598758484113205e+01,9.484621903847842983e-01,4.051537809615215480e+00
-1.698178612574551494e+00,-4.849468479379273589e+01,9.661543498650939643e-01,4.033845650134906258e+00
-1.554763531049436986e+00,-4.860053445936076599e+01,9.935990453407328449e-01,4.006400954659267377e+00
-1.410935404427126727e+00,-4.870355537219628417e+01,1.021710369230171001e+00,3.978289630769828999e+00
-1.266793794273005425e+00,-4.880377684161064167e+01,1.050594670297687383e+00,3.949405329702312617e+00
-1.122431142401229431e+00,-4.890123881024631203e+01,1.080362783062628118e+00,3.919637216937371882e+00
-9.779312807062121582e-01,-4.899599190650504710e+01,1.106210041453255855e+00,3.893789958546744145e+00
-8.333678380742642888e-01,-4.908809742890012728e+01,1.123498372720196814e+00,3.876501627279803408e+00
-6.888025479581683097e-01,-4.917762725655533984e+01,1.142028401612275701e+00,3.857971598387724299e+00
-5.442834614554614703e-01,-4.926466368020085440e+01,1.161927522073932684e+00,3.838072477926067094e+00
-3.998430720311857423e-01,-4.934929914811105789e+01,1.183327123775731460e+00,3.816672876224268762e+00
-2.554963763163609070e-01,-4.943163595959877199e+01,1.204149764973452275e+00,3.795850235026547725e+00
-1.112390744016266142e-01,-4.951178638429941969e+01,1.216570179063417800e+00,3.783429820936582200e+00
3.295477814820263474e-02,-4.958987166721008322e+01,1.230912092347680842e+00,3.769087907652319380e+00
1.771359616486404831e-01,-4.966601853175392733e+01,1.247322702177634968e+00,3.752677297822365254e+00
3.213932568187746197e-01,-4.974035754484145855e+01,1.265947599483463248e+00,3.734052400516536530e+00
4.659773758571421620e-01,-4.981305290405812514e+01,1.286893078358591902e+00,3.713106921641408320e+00
6.112646318033561066e-01,-4.988426560069679283e+01,1.308988295010934833e+00,3.691011704989064945e+00
7.576633989679549819e-01,-4.995411404086631535e+01,1.333672589100948658e+00,3.666327410899051564e+00
9.056202677468299100e-01,-5.002278492597630333e+01,1.361020825359807951e+00,3.638979174640192049e+00
1.055598187552442280e+00,-5.009048555442478090e+01,1.391071665933435897e+00,3.608928334066564325e+00
1.208034735381096958e+00,-5.015734714175447095e+01,1.423826952483304265e+00,3.576173047516695735e+00
1.363212421228925830e+00,-5.022341025569779305e+01,1.462071939574405510e+00,3.537928060425594268e+00
1.521296423805801545e+00,-5.028865307466123369e+01,1.503946972708422702e+00,3.496053027291577298e+00
1.850601955569383561e+00,-5.036828483109304955e+01,1.548329724481157577e+00,3.451670275518842423e+00
2.017220034819751540e+00,-5.042832492973320768e+01,1.595105574528798975e+00,3.404894425471201025e+00
2.187023359548036172e+00,-5.048737357854654562e+01,1.644142727955424377e+00,3.355857272044575623e+00
2.360028860838768505e+00,-5.054532695393837827e+01,1.696724254923405173e+00,3.303275745076594827e+00
2.536223331425233152e+00,-5.060207223235251917e+01,1.754690803401759869e+00,3.245309196598240131e+00
2.715565053179845201e+00,-5.065749086596743211e+01,1.814433407552913380e+00,3.185566592447086620e+00
2.897985790605660750e+00,-5.071146172542486141e+01,1.875766129887734390e+00,3.124233870112265610e+00
3.083393075815150652e+00,-5.076386404521990414e+01,1.938494301734454250e+00,3.061505698265545750e+00
3.271672708501936810e+00,-5.081458011750547143e+01,2.002522433507020416e+00,2.997477566492979584e+00
3.462691395521777959e+00,-5.086349769267767584e+01,2.071131460448029760e+00,2.928868539551970240e+00
3.656299458706944172e+00,-5.091051205912126676e+01,2.140521046116350412e+00,2.859478953883649588e+00
3.852333546017070454e+00,-5.095552778885283374e+01,2.210482865358693871e+00,2.789517134641306129e+00
4.050619289496432351e+00,-5.099846014957668672e+01,2.280810096488312233e+00,2.719189903511687767e+00
4.250973863103527428e+00,-5.103923619615304830e+01,2.351299096500310437e+00,2.648700903499689563e+00
4.453208403643814428e+00,-5.107779556519454900e+01,2.421957674041963049e+00,2.578042325958036951e+00
4.657130268165867726e+00,-5.111409100520263848e+01,2.492428361341397558e+00,2.507571638658602442e+00
4.862545110758581757e+00,-5.114808868124337238e+01,2.562483052454817667e+00,2.437516947545182333e+00
5.069258770299155614e+00,-5.117976829764643298e+01,2.631944068294162165e+00,2.368055931705837835e+00
5.277078968022566485e+00,-5.120912308457474893e+01,2.700642750904563183e+00,2.299357249095436817e+00
5.485816819556595725e+00,-5.123615969441011231e+01,2.766201082190343108e+00,2.233798917809656892e+00
5.695288170066358902e+00,-5.126089805130622779e+01,2.829602403071029393e+00,2.170397596928970607e+00
5.905314763144922097e+00,-5.128337119111902354e+01,2.891796975871511854e+00,2.108203024128488146e+00
6.115725253805980977e+00,-5.130362511777830292e+01,2.952659402586931936e+00,2.047340597413068064e+00
6.326356073085321441e+00,-5.132171868392835279e+01,3.012076688693251292e+00,1.987923311306748486e+00
6.537052190146553698e+00,-5.133772371499261311e+01,3.069427324059956330e+00,1.930572675940043448e+00
6.747668059899341486e+00,-5.135172689151910674e+01,3.124957151827693735e+00,1.875042848172306487e+00
6.958068800197127146e+00,-5.136383357687149953e+01,3.178794069405296963e+00,1.821205930594703037e+00
7.168130461590444646e+00,-5.137416762661509750e+01,3.230894619530707779e+00,1.769105380469292443e+00
7.377740587281215845e+00,-5.138287382390177527e+01,3.281238669967240451e+00,1.718761330032759549e+00
7.586797971653013839e+00,-5.139011712575927504e+01,3.328020461749372050e+00,1.671979538250627950e+00
7.795211590043371608e+00,-5.139607849446582577e+01,3.372654192583784294e+00,1.627345807416215928e+00
8.002899488552589702e+00,-5.140095126447324958e+01,3.415592821401999490e+00,1.584407178598000510e+00
8.209787785335008081e+00,-5.140493862367063826e+01,3.456886323061848731e+00,1.543113676938151269e+00
8.415809571601682748e+00,-5.140825084809443979e+01,3.496594926147428506e+00,1.503405073852571494e+00
8.620903790085295171e+00,-5.141110248074255651e+01,3.529210803202540880e+00,1.470789196797458898e+00
8.825014249590360293e+00,-5.141371017522197207e+01,3.559591761996984793e+00,1.440408238003014985e+00
9.028088925572186341e+00,-5.141629210207048573e+01,3.588606416582685643e+00,1.411393583417314357e+00
9.230079661258722368e+00,-5.141906787494074393e+01,3.616337445128567030e+00,1.383662554871432970e+00
9.430974233926219696e+00,-5.142225298395810995e+01,3.642871386963153491e+00,1.357128613036846732e+00
9.435221293531398601e+00,-5.145271805939984944e+01,3.661477342238790733e+00,1.338522657761209267e+00
9.634696639541823870e+00,-5.145554476976973746e+01,3.678783431583465102e+00,1.321216568416534676e+00
9.833223773090855602e+00,-5.145928311763793062e+01,3.695164581118046243e+00,1.304835418881953535e+00
1.003088269396311993e+01,-5.146409879417802102e+01,3.710710513923131337e+00,1.289289486076868885e+00
1.022774414688191946e+01,-5.147007915320028815e+01,3.725504479098130872e+00,1.274495520901869128e+00
1.042388466833386573e+01,-5.147729685212242856e+01,3.737314846046135841e+00,1.262685153953863937e+00
1.061934876824776985e+01,-5.148582005042462129e+01,3.748505813891847893e+00,1.251494186108151885e+00
1.081410969281899881e+01,-5.149571248133623413e+01,3.759133319363826331e+00,1.240866680636173669e+00
1.100813024233930193e+01,-5.150702530484597474e+01,3.769235053333162000e+00,1.230764946666838000e+00
1.120137111958290710e+01,-5.151979716444184731e+01,3.778896202936667503e+00,1.221103797063332497e+00
1.139379162140665258e+01,-5.153405612077903442e+01,3.789032814286191098e+00,1.210967185713808902e+00
1.158535021518699359e+01,-5.154982111034390613e+01,3.798690542442556328e+00,1.201309457557443450e+00
1.177600503860620940e+01,-5.156710321164095490e+01,3.807868318004921093e+00,1.192131681995078907e+00
1.196571433592520428e+01,-5.158590679001471813e+01,3.816558809760004944e+00,1.183441190239995056e+00
1.215443683793019680e+01,-5.160623050580828419e+01,3.824831353814571955e+00,1.175168646185428267e+00
1.234213209478832418e+01,-5.162806810137099944e+01,3.833595395045872323e+00,1.166404604954127455e+00
1.252876077416536127e+01,-5.165140912587881417e+01,3.841821854983326290e+00,1.158178145016673710e+00
1.271428492353133954e+01,-5.167623975542159087e+01,3.849487095303069317e+00,1.150512904696930461e+00
1.289866820014256632e+01,-5.170254341352096361e+01,3.856565162131823765e+00,1.143434837868176235e+00
1.308187609233376314e+01,-5.173030101832004135e+01,3.863197621747777255e+00,1.136802378252222745e+00
1.326387613310916969e+01,-5.175949129634917512e+01,3.871563726934670768e+00,1.128436273065329232e+00
1.344463810078818611e+01,-5.179009116137301305e+01,3.879253332394863918e+00,1.120746667605136082e+00
1.362413420992077917e+01,-5.182207605884081403e+01,3.886233830307653125e+00,1.113766169692346875e+00
1.380233929485768307e+01,-5.185542027748784477e+01,3.892471630797819326e+00,1.107528369202180674e+00
1.397923098683725485e+01,-5.189009724281513769e+01,3.898125254499322345e+00,1.101874745500677433e+00
1.415478988507481439e+01,-5.192607979939282359e+01,3.908669231114902942e+00,1.091330768885097280e+00
1.432899974611942362e+01,-5.196334031476861526e+01,3.918365659333173934e+00,1.081634340666826066e+00
1.450184774166401880e+01,-5.200185038638170454e+01,3.927177985538629734e+00,1.072822014461370044e+00
1.467332470042557624e+01,-5.204158088774878621e+01,3.935068543252302931e+00,1.064931456747696847e+00
1.484342532053769581e+01,-5.208250226346810763e+01,3.941998686944038433e+00,1.058001313055961345e+00
1.501214835682839954e+01,-5.212458493096704615e+01,3.955555406283755460e+00,1.044444593716244540e+00
1.517949677225822391e+01,-5.216779978783729632e+01,3.968253920759720721e+00,1.031746079240279501e+00
1.534547785406066289e+01,-5.221211876966575716e+01,3.979872857224333593e+00,1.020127142775666185e+00
1.551010334959455861e+01,-5.225751520038163278e+01,3.990372328400433766e+00,1.009627671599566456e+00
1.567338960350628518e+01,-5.230396408674594255e+01,3.999712534647317685e+00,1.000287465352682315e+00
1.583535771653671631e+01,-5.235144230203361815e+01,4.013830679797537826e+00,9.861693202024623961e-01
1.599603368746179832e+01,-5.239992883428485015e+01,4.027495633144123843e+00,9.725043668558761567e-01
1.615544853086305821e+01,-5.244940509896875369e+01,4.039881826793306985e+00,9.601181732066927932e-01
1.631363837250830073e+01,-5.249985528550389091e+01,4.050949384841102230e+00,9.490506151588977701e-01
1.647064452264065437e+01,-5.255126672160662338e+01,4.060658439932399943e+00,9.393415600675998345e-01
1.678005672750867561e+01,-5.266021859966231489e+01,4.070524831621396444e+00,9.294751683786037777e-01
1.693321084841344870e+01,-5.271582677246011883e+01,4.079559633656021589e+00,9.204403663439788552e-01
1.708533641487619192e+01,-5.277240086388976437e+01,4.087116441175634662e+00,9.128835588243651156e-01
1.723649847007440883e+01,-5.282994713149015809e+01,4.093155419967580144e+00,9.068445800324194117e-01
1.738676716291312374e+01,-5.288847714490231766e+01,4.097636676545286960e+00,9.023633234547132620e-01
1.753621764374057790e+01,-5.294800813050419919e+01,4.099999999999999645e+00,9.000000000000001332e-01
1.768492998126435722e+01,-5.300856320201975080e+01,4.099789747050667899e+00,9.002102529493325456e-01
1.783298899778598212e+01,-5.307017169956630909e+01,4.097900426728267931e+00,9.020995732717316251e-01
1.798048497902311738e+01,-5.313287189200895000e+01,4.094292203730885760e+00,9.057077962691137962e-01
1.812756811768866072e+01,-5.319674551072748159e+01,4.088928375535372695e+00,9.110716244646270834e-01
1.827445416968613401e+01,-5.326193186750395370e+01,4.081774452778327955e+00,9.182255472216718228e-01
1.842135047456220320e+01,-5.332859256324524466e+01,4.070791054954970178e+00,9.292089450450300436e-01
1.856847582636487815e+01,-5.339687488791523151e+01,4.057986971067041537e+00,9.420130289329582407e-01
1.871606138848650147e+01,-5.346690395933784146e+01,4.043368079344270782e+00,9.566319206557294397e-01
1.886430873443786638e+01,-5.353882063412183356e+01,4.026958415355337273e+00,9.730415846446629491e-01
1.901333685668058848e+01,-5.361274375465299613e+01,4.008799244467233791e+00,9.912007555327657649e-01
1.916317770055663416e+01,-5.368875572392236251e+01,3.988154075110775576e+00,1.011845924889224424e+00
1.931384008562286780e+01,-5.376694034356259522e+01,3.965341042439445296e+00,1.034658957560554482e+00
1.946531565457121715e+01,-5.384738202555313080e+01,3.940987906161625975e+00,1.059012093838374025e+00
1.961758146281727377e+01,-5.393016226356905918e+01,3.915183151728055755e+00,1.084816848271944245e+00
1.977060166228778826e+01,-5.401535784845314225e+01,3.888020507435542061e+00,1.111979492564457939e+00
1.992432842010280680e+01,-5.410304030501750816e+01,3.859210499769476943e+00,1.140789500230523057e+00
2.020722627197640620e+01,-5.431390967228500699e+01,3.827394201292587894e+00,1.172605798707412328e+00
2.036163660464806213e+01,-5.440972044616079728e+01,3.794528801993505063e+00,1.205471198006494937e+00
2.051654057122766517e+01,-5.450815159418052502e+01,3.760725064675981777e+00,1.239274935324018445e+00
2.067185077767436496e+01,-5.460924557774249166e+01,3.726096890146796348e+00,1.273903109853203430e+00
2.082747319721494250e+01,-5.471303838485395232e+01,3.690619487512786456e+00,1.309380512487213322e+00
2.098330815187636844e+01,-5.481955946926533585e+01,3.650414905873791138e+00,1.349585094126208862e+00
2.113925127337115839e+01,-5.492883174816327596e+01,3.609741349774238550e+00,1.390258650225761228e+00
2.129519443317513705e+01,-5.504087165567558770e+01,3.568720192164067662e+00,1.431279807835932338e+00
2.145102663245352304e+01,-5.515568924911688953e+01,3.527473423286132892e+00,1.472526576713867330e+00
2.160663484308948057e+01,-5.527328836489717645e+01,3.486123188561360386e+00,1.513876811438639614e+00
2.176190479162366032e+01,-5.539366682110765083e+01,3.440639686977533529e+00,1.559360313022466249e+00
2.191672168380598507e+01,-5.551681665964386525e+01,3.395042280632315279e+00,1.604957719367684721e+00
2.207097087776730149e+01,-5.564272441387989687e+01,3.349704655385730145e+00,1.650295344614269855e+00
2.222453849834871775e+01,-5.577137140223572231e+01,3.304745608434710658e+00,1.695254391565289342e+00
2.237731197895742596e+01,-5.590273405279965147e+01,3.260282280681295664e+00,1.739717719318704336e+00
2.252918053784785712e+01,-5.603678424832929750e+01,3.213344190233425657e+00,1.786655809766574121e+00
2.268003559155895843e+01,-5.617348968582489022e+01,3.166901227001455155e+00,1.833098772998545067e+00
2.271154174840697948e+01,-5.615034764728396510e+01,3.121293260326234886e+00,1.878706739673765114e+00
2.286069456246361398e+01,-5.629047471640301836e+01,3.076628800919346318e+00,1.923371199080653904e+00
2.300852025984139004e+01,-5.643322186148542130e+01,3.033005359224987707e+00,1.966994640775012293e+00
2.315492047572966072e+01,-5.657854380665517624e+01,2.988839166601525044e+00,2.011160833398474956e+00
2.329980025305709290e+01,-5.672639281731989769e+01,2.945927112960327943e+00,2.054072887039672057e+00
2.344306813652922017e+01,-5.687671909218035893e+01,2.904367738578250702e+00,2.095632261421749298e+00
2.358463622257339765e+01,-5.702947114991336974e+01,2.864257143666094407e+00,2.135742856333905593e+00
2.372442016900333073e+01,-5.718459620929981213e+01,2.825831771067086162e+00,2.174168228932913838e+00
