7.258639101679536054e+01,2.597829827677229630e+01,-2.606192830311302444e+01,1.768199894512968662e+00,-4.519817486700784120e-02,2.581423017118616325e+00,2.418576982881383675e+00
7.279583829210955059e+01,2.577196693942715555e+01,-2.610228265141078552e+01,1.758479854591792346e+00,-4.748389967996644728e-02,2.579815929543068265e+00,2.420184070456931735e+00
7.300444911600558839e+01,2.556602568610286497e+01,-2.614044003111589731e+01,1.748309703055316078e+00,-4.985540772303494184e-02,2.578208841967520204e+00,2.421791158032479796e+00
7.321218388995876580e+01,2.536052306142549284e+01,-2.617631118559117098e+01,1.737676900909864486e+00,-5.231685933536574934e-02,2.575527319879708621e+00,2.424472680120291379e+00
7.341900593102029404e+01,2.515550761002105418e+01,-2.620980685819940348e+01,1.726568425991885647e+00,-5.487227023447063118e-02,2.572453879387710085e+00,2.427546120612289915e+00
7.362488165326600154e+01,2.495102787651559950e+01,-2.624083779230341307e+01,1.714970805614669302e+00,-5.752545529218281578e-02,2.569380438895711549e+00,2.430619561104288451e+00
7.382978075858170541e+01,2.474713240553518645e+01,-2.626931473126600736e+01,1.702870156996840301e+00,-6.027996166908450304e-02,2.566306998403712569e+00,2.433693001596287431e+00
7.403367643700910605e+01,2.454386974170585489e+01,-2.629514841845000106e+01,1.690252236673723374e+00,-6.313899017524478297e-02,2.563233557911714033e+00,2.436766442088285967e+00
7.423654557680426080e+01,2.434128842965366246e+01,-2.631824959721821244e+01,1.677102500191938184e+00,-6.610530373730694187e-02,2.561949081736037748e+00,2.438050918263962252e+00
7.443836898426955884e+01,2.413943701400463127e+01,-2.633852901093343490e+01,1.663406173480305839e+00,-6.918112191779961229e-02,2.561340885910543097e+00,2.438659114089456903e+00
7.463913161330948753e+01,2.393836403938481538e+01,-2.635589740295849026e+01,1.649148337369164885e+00,-7.236800056701188366e-02,2.560732690085048890e+00,2.439267309914951110e+00
7.483882280452509406e+01,2.373811805042027245e+01,-2.637026551665618967e+01,1.634314026789253305e+00,-7.566669591107673398e-02,2.560124494259554684e+00,2.439875505740445316e+00
7.503743653350123566e+01,2.353874759173703168e+01,-2.638154409538934075e+01,1.618888346210550999e+00,-7.907701271482182881e-02,2.559516298434060477e+00,2.440483701565939523e+00
7.523497166775081268e+01,2.334030120796115781e+01,-2.638964388252075821e+01,1.602856602869591640e+00,-8.259763662693586639e-02,2.559405024127831663e+00,2.440594975872168337e+00
7.543143223155762200e+01,2.314282744371867651e+01,-2.639447562141325676e+01,1.586204459267978706e+00,-8.622595144428579772e-02,2.559671959849576961e+00,2.440328040150423039e+00
7.562682767770793646e+01,2.294637484363564539e+01,-2.639595005542963690e+01,1.568918106289603376e+00,-8.995784284078479909e-02,2.559938895571322259e+00,2.440061104428677741e+00
7.582117316479984481e+01,2.275099195233811145e+01,-2.639397792793272046e+01,1.550984458062418803e+00,-9.378749113144492500e-02,2.560205831293067558e+00,2.439794168706932442e+00
7.601448983853892116e+01,2.255672731445210744e+01,-2.638846998228530438e+01,1.532391369365317502e+00,-9.770713289301150017e-02,2.560472767014812856e+00,2.439527232985187144e+00
7.620680511490346021e+01,2.236362947460370165e+01,-2.637933696185022114e+01,1.513127875931643551e+00,-1.016769641842269339e-01,2.559421726153645604e+00,2.440578273846354396e+00
7.639815296331725847e+01,2.217174697741891976e+01,-2.636648960999026059e+01,1.493184457411940169e+00,-1.055632511066049301e-01,2.554679713963982302e+00,2.445320286036017698e+00
7.658857418508777926e+01,2.198112836752380161e+01,-2.634983867006823388e+01,1.472553349843402692e+00,-1.092055637578323579e-01,2.549937701774319443e+00,2.450062298225680557e+00
7.677811669138581863e+01,2.179182218954441552e+01,-2.632929488544698060e+01,1.451263425324451184e+00,-1.124322699052366925e-01,2.545195689584656140e+00,2.454804310415343860e+00
7.696683575792626186e+01,2.160387698810679780e+01,-2.630476899948928704e+01,1.429450646815265014e+00,-1.150602776669789468e-01,2.540453677394992837e+00,2.459546322605007163e+00
7.715480504667888795e+01,2.141734129337712034e+01,-2.627617178614883287e+01,1.407278640006687009e+00,-1.169003134551086648e-01,2.535711665205329979e+00,2.464288334794670021e+00
7.734213278791163759e+01,2.123224587262128082e+01,-2.624345159804132166e+01,1.384919648673004655e+00,-1.178236010652769505e-01,2.525655567629279119e+00,2.474344432370720881e+00
7.752892907315244031e+01,2.104856915354216085e+01,-2.620666751580099074e+01,1.362553340112614197e+00,-1.178931236424543422e-01,2.514366088101677388e+00,2.485633911898322612e+00
7.771529913925398603e+01,2.086627997135157031e+01,-2.616589891364996845e+01,1.340365268156121559e+00,-1.172204731683223339e-01,2.503076608574075212e+00,2.496923391425924788e+00
7.790134326981677759e+01,2.068534716126133688e+01,-2.612122516581039378e+01,1.318508633814479580e+00,-1.159330928628130308e-01,2.491787129046473481e+00,2.508212870953526519e+00
7.808715670660518526e+01,2.050573955848328467e+01,-2.607272564650440572e+01,1.297029956925813021e+00,-1.141744525005660010e-01,2.480497649518871306e+00,2.519502350481128694e+00
7.827282959096581294e+01,2.032742599822922713e+01,-2.602047972995415392e+01,1.275954088302159839e+00,-1.120984613804868885e-01,2.469152764442536618e+00,2.530847235557463382e+00
7.845844692922563013e+01,2.015037531571102747e+01,-2.596456679038177384e+01,1.255303605357284358e+00,-1.098336025762543661e-01,2.457685060973494817e+00,2.542314939026505183e+00
7.864408858246297029e+01,1.997455634614048847e+01,-2.590506620200940091e+01,1.235098784209449629e+00,-1.074153407375549318e-01,2.446217357504452572e+00,2.553782642495547428e+00
7.882982927901720416e+01,1.979993792472944136e+01,-2.584205733905919189e+01,1.215357602968592410e+00,-1.048618151627251499e-01,2.434749654035410771e+00,2.565250345964589229e+00
7.901573864834860217e+01,1.962648888668971736e+01,-2.577561957575328222e+01,1.196095773384469041e+00,-1.021909984894180667e-01,2.423281950566368526e+00,2.576718049433631474e+00
7.920188127457696226e+01,1.945417806723311926e+01,-2.570583228631379313e+01,1.177326797624460575e+00,-9.942045637364881061e-02,2.411814247097325836e+00,2.588185752902674164e+00
7.938831676794620762e+01,1.928297430157149961e+01,-2.563277484496289205e+01,1.159062046698154713e+00,-9.656714082256333265e-02,2.403130020481341056e+00,2.596869979518658944e+00
7.957509985238733918e+01,1.911284642491668961e+01,-2.555652662592270019e+01,1.141310856939515617e+00,-9.364721844684127661e-02,2.394945722894010309e+00,2.605054277105989691e+00
7.976228046733190524e+01,1.894376327248049563e+01,-2.547716700341537432e+01,1.124080640977743517e+00,-9.067593355595796045e-02,2.386761425306679563e+00,2.613238574693320437e+00
7.994990388194122488e+01,1.877569367947475953e+01,-2.539477535166304278e+01,1.107377009755806441e+00,-8.766750484855266590e-02,2.378577127719348816e+00,2.621422872280651184e+00
8.013801081996345488e+01,1.860860648111128768e+01,-2.530943104488784101e+01,1.091203902367684275e+00,-8.463505354180839158e-02,2.370392830132017625e+00,2.629607169867982375e+00
8.032663759350340626e+01,1.844247051260193260e+01,-2.522121345731193287e+01,1.075563720759411535e+00,-8.159056011730550506e-02,2.363386186737581607e+00,2.636613813262418393e+00
8.051581624408302673e+01,1.827725460915850419e+01,-2.513020196315744315e+01,1.060457466655230441e+00,-7.854484642840894870e-02,2.358178015863670485e+00,2.641821984136329515e+00
8.070557468947991708e+01,1.811292760599284080e+01,-2.503647593664651083e+01,1.045884878408315011e+00,-7.550757968788586461e-02,2.352969844989758919e+00,2.647030155010241081e+00
8.089593687495028007e+01,1.794945833831676296e+01,-2.494011475200128913e+01,1.031844565820840387e+00,-7.248729480287059712e-02,2.347761674115847796e+00,2.652238325884152204e+00
8.108692292756866493e+01,1.778681564134208060e+01,-2.484119778344389573e+01,1.018334141316839414e+00,-6.949143161439061411e-02,2.342553503241936230e+00,2.657446496758063770e+00
8.127854931254540816e+01,1.762496835028064623e+01,-2.473980440519649449e+01,1.005350346173326415e+00,-6.652638379518993617e-02,2.337345332368025108e+00,2.662654667631974892e+00
8.147082899050994342e+01,1.746388530034428399e+01,-2.463601399148122084e+01,9.928891708136018401e-01,-6.359755643109893386e-02,2.336212236426930211e+00,2.663787763573069789e+00
8.166377157487359284e+01,1.730353532674480732e+01,-2.452990591652021024e+01,9.809459684363766030e-01,-6.070942963024040379e-02,2.335131996027312695e+00,2.664868003972687305e+00
8.185738348850486545e+01,1.714388726469405455e+01,-2.442155955453560878e+01,9.695155614924075849e-01,-5.786562584582129881e-02,2.334051755627695179e+00,2.665948244372304821e+00
8.205166811906360635e+01,1.698490994940383558e+01,-2.431105427974953770e+01,9.585923407270149355e-01,-5.506897894483668565e-02,2.332971515228077664e+00,2.667028484771922336e+00
8.224662597244687845e+01,1.682657221608599940e+01,-2.419846946638416796e+01,9.481703566808712402e-01,-5.232160339040704822e-02,2.331891274828460592e+00,2.668108725171539408e+00
8.244225482389633441e+01,1.666884289995235946e+01,-2.408388448866162435e+01,9.382434036861440063e-01,-4.962496222015037178e-02,2.333828336637601364e+00,2.666171663362398636e+00
8.263854986640730260e+01,1.651169083621474698e+01,-2.396737872080405651e+01,9.288050965110272728e-01,-4.697993279071071421e-02,2.337216601308222952e+00,2.662783398691777048e+00
8.283550385616013045e+01,1.635508486008498963e+01,-2.384903153703358925e+01,9.198489398969762476e-01,-4.438686951321736684e-02,2.340604865978844540e+00,2.659395134021155460e+00
8.303310725476745802e+01,1.619899380677489376e+01,-2.372892231157236509e+01,9.113683913014325455e-01,-4.184566302761669881e-02,2.343993130649466572e+00,2.656006869350533428e+00
8.323134836819573934e+01,1.604338651149631900e+01,-2.360713041864254791e+01,9.033569172075570641e-01,-3.935579545241742194e-02,2.347381395320088160e+00,2.652618604679911840e+00
8.343021348227627243e+01,1.588823180946107705e+01,-2.348373523246625183e+01,8.958080433953234945e-01,-3.691639150505047345e-02,2.352545670533945810e+00,2.647454329466054190e+00
8.362968699477154644e+01,1.573349853588099556e+01,-2.335881612726564072e+01,8.887153995861272193e-01,-3.452626541690900080e-02,2.358797921650495510e+00,2.641202078349504490e+00
8.382975154400575946e+01,1.557915552596790043e+01,-2.323245247726283580e+01,8.820727588804424535e-01,-3.218396366971310735e-02,2.365050172767045211e+00,2.634949827232954789e+00
8.403038813410603325e+01,1.542517161493359978e+01,-2.310472365667997252e+01,8.758740724052787030e-01,-2.988780366064303085e-02,2.371302423883595356e+00,2.628697576116404644e+00
8.423157625693349360e+01,1.527151563798995859e+01,-2.297570903973922185e+01,8.701134995785806403e-01,-2.763590846310628665e-02,2.377554675000145501e+00,2.622445324999854499e+00
8.443329401080943342e+01,1.511815643034877965e+01,-2.284548800066269791e+01,8.647854343825680523e-01,-2.542623789424900901e-02,2.384259256824994733e+00,2.615740743175005267e+00
8.463551821616610482e+01,1.496506282722189241e+01,-2.271413991367255392e+01,8.598845280181199868e-01,-2.325661612965131825e-02,2.391279507770835089e+00,2.608720492229164911e+00
8.483822452826959193e+01,1.481220366382112630e+01,-2.258174415299092885e+01,8.554057082901991294e-01,-2.112475612405130196e-02,2.398299758716675889e+00,2.601700241283324111e+00
8.504138754717841664e+01,1.465954777535829123e+01,-2.244838009283994751e+01,8.513441960495922167e-01,-1.902828110689708252e-02,2.405320009662517133e+00,2.594679990337482867e+00
8.524498092511451830e+01,1.450706399704524507e+01,-2.231412710744177730e+01,8.476955189906272281e-01,-1.696474342349699529e-02,2.412340260608357490e+00,2.587659739391642510e+00
8.544897747143268418e+01,1.435472116409380305e+01,-2.217906457101854656e+01,8.444555230784955846e-01,-1.493164099030419405e-02,2.417657054180510023e+00,2.582342945819489977e+00
8.565334925538313371e+01,1.420248811171577863e+01,-2.204327185779239784e+01,8.416203818531995395e-01,-1.292643162623418641e-02,2.421901964317199063e+00,2.578098035682800937e+00
8.585806770686797051e+01,1.405033367512301190e+01,-2.190682834198546658e+01,8.391866038314352849e-01,-1.094654551271627939e-02,2.426146874453888547e+00,2.573853125546111453e+00
8.606310371539628079e+01,1.389822668952731100e+01,-2.176981339781988467e+01,8.371510382021596364e-01,-8.989396024895868545e-03,2.430391784590578030e+00,2.569608215409421970e+00
8.626842772744637955e+01,1.374613599014053378e+01,-2.163230639951782308e+01,8.355108789868017638e-01,-7.052389164314215066e-03,2.434636694727267070e+00,2.565363305272732930e+00
8.647400984244495703e+01,1.359403041217448660e+01,-2.149438672130139594e+01,8.342636678113923843e-01,-5.132931812109867500e-03,2.436839301826393189e+00,2.563160698173606811e+00
8.667981990757431277e+01,1.344187879084099890e+01,-2.135613373739275644e+01,8.334072954145632650e-01,-3.228439010021863162e-03,2.438188732735910413e+00,2.561811267264089587e+00
8.688582761161858059e+01,1.328964996135189480e+01,-2.121762682201403649e+01,8.329400019935762067e-01,-1.336340465514127560e-03,2.439538163645428082e+00,2.560461836354571918e+00
8.709200257805929368e+01,1.313731275891900019e+01,-2.107894534938737863e+01,8.328603764689774813e-01,5.459135324720266243e-04,2.440887594554945750e+00,2.559112405445054250e+00
8.729831445762910391e+01,1.298483601875415161e+01,-2.094016869373492895e+01,8.331673547281792658e-01,2.420846610129144191e-03,2.442237025464462974e+00,2.557762974535537026e+00
8.750473302053050872e+01,1.283218857606917318e+01,-2.080137622927883356e+01,8.338602168885183019e-01,4.290951048258753210e-03,2.442401980484799395e+00,2.557598019515200605e+00
8.771122824852369604e+01,1.267933926607588724e+01,-2.066264733024122435e+01,8.349385836011538053e-01,6.158682602352543237e-03,2.442279001942705641e+00,2.557720998057294359e+00
8.791777042708467604e+01,1.252625692398612323e+01,-2.052406137084424032e+01,8.364024113989083631e-01,8.026455246397968049e-03,2.442156023400611442e+00,2.557843976599388558e+00
8.812433023783064812e+01,1.237291038501169282e+01,-2.038569772531001689e+01,8.382519870729616684e-01,9.896635688432992017e-03,2.442033044858517687e+00,2.557966955141482313e+00
8.833087885140551521e+01,1.221926848436445034e+01,-2.024763576786071440e+01,8.404879210459976768e-01,1.177153750953426406e-02,2.441910066316423489e+00,2.558089933683576511e+00
8.853738802101288741e+01,1.206530005725620569e+01,-2.010995487271846116e+01,8.431111396920170087e-01,1.365341478077508434e-02,2.441791602356776725e+00,2.558208397643223275e+00
8.874383017677831731e+01,1.191097393889879008e+01,-1.997273441410539263e+01,8.461228765364960935e-01,1.554445501528634380e-02,2.441673465480886041e+00,2.558326534519113959e+00
8.895017852111553225e+01,1.175625896450402763e+01,-1.983605376624366201e+01,8.495246622538821235e-01,1.744677131431778341e-02,2.441555328604995356e+00,2.558444671395004644e+00
8.915640712526348466e+01,1.160112396928373713e+01,-1.969999230335539053e+01,8.533183133633590600e-01,1.936239356853826366e-02,2.441437191729104672e+00,2.558562808270895328e+00
8.936249102715241577e+01,1.144553778844976044e+01,-1.956462939966274206e+01,8.575059195080849683e-01,2.129325857785810752e-02,2.441439334363999070e+00,2.558560665636000930e+00
8.956840633074628499e+01,1.128946925721392347e+01,-1.943004442938785559e+01,8.620898291876497588e-01,2.324119895633176489e-02,2.442662074880143308e+00,2.557337925119856692e+00
8.977413030699763397e+01,1.113288721078804855e+01,-1.929631676675285945e+01,8.670726337988940990e-01,2.520793069287596486e-02,2.443884815396287546e+00,2.556115184603712454e+00
8.997964149653701327e+01,1.097576048438395802e+01,-1.916352578597989265e+01,8.724571498261406433e-01,2.719503924463164898e-02,2.445107555912431785e+00,2.554892444087568215e+00
9.018491981420396542e+01,1.081805791321346710e+01,-1.903175086129110127e+01,8.782463990088809069e-01,2.920396404822078740e-02,2.446330296428576467e+00,2.553669703571423533e+00
9.038994665550876562e+01,1.065974833248843545e+01,-1.890107136690863499e+01,8.844435863031643308e-01,3.123598134574057453e-02,2.447834810184113419e+00,2.552165189815886581e+00
9.059470500509392821e+01,1.050080057742066941e+01,-1.877156667705462212e+01,8.910520754429098744e-01,3.329218523754037817e-02,2.450536456529448071e+00,2.549463543470551929e+00
9.079917954724199092e+01,1.034118348322199488e+01,-1.864331616595120877e+01,8.980753618991688114e-01,3.537346689416892564e-02,2.453238102874782722e+00,2.546761897125217278e+00
9.100335677845038163e+01,1.018086588510424839e+01,-1.851639920782053395e+01,9.055170430301910933e-01,3.748049188559877259e-02,2.455939749220117374e+00,2.544060250779882626e+00
9.120722512206479848e+01,1.001981661827923098e+01,-1.839089517688473308e+01,9.133807852126336613e-01,3.961367561805946569e-02,2.458641395565452026e+00,2.541358604434547974e+00
9.141077504493073036e+01,9.858004517958805835e+00,-1.826688344736596292e+01,9.216702877463118782e-01,4.177315690909235574e-02,2.461883102164242221e+00,2.538116897835757779e+00
9.161399917598585319e+01,9.695398419354777531e+00,-1.814444339348634472e+01,9.303892433313376564e-01,4.395876977966085841e-02,2.466699944093314834e+00,2.533300055906685166e+00
9.181689242667650319e+01,9.531967157678982616e+00,-1.802365438946803877e+01,9.395412949285573134e-01,4.617001360058130277e-02,2.471516786022387002e+00,2.528483213977612998e+00
9.201945211303643646e+01,9.367679568143238100e+00,-1.790459580953316987e+01,9.491299888332567214e-01,4.840602179866842353e-02,2.476333627951459171e+00,2.523666372048540829e+00
9.222167807921799465e+01,9.202504485959364544e+00,-1.778734702790387701e+01,9.591587238183851838e-01,5.066552940707761549e-02,2.481150469880531784e+00,2.518849530119468216e+00
9.242357282221254877e+01,9.036410746339210931e+00,-1.767198741880231694e+01,9.696306962389522610e-01,5.294683983483466916e-02,2.486909828357315444e+00,2.513090171642684556e+00
9.262514161743960983e+01,8.869367184494594269e+00,-1.755859635645062156e+01,9.805488410344240791e-01,5.524779133145202303e-02,2.494526657279814597e+00,2.505473342720185403e+00
9.282639264482277497e+01,8.701342635637340450e+00,-1.744725321507093696e+01,9.919157686217583425e-01,5.756572373381704799e-02,2.502143486202313749e+00,2.497856513797686251e+00
9.302733711490508028e+01,8.532305934979277140e+00,-1.733803736888539504e+01,1.003733697739865427e+00,5.989744620252755725e-02,2.509760315124812902e+00,2.490239684875187098e+00
9.322798939448736633e+01,8.362225917732208913e+00,-1.723102819211612768e+01,1.016004384386773651e+00,6.223920678076647062e-02,2.517377144047312498e+00,2.482622855952687502e+00
9.342836713120200898e+01,8.191071419108002516e+00,-1.712630505898530942e+01,1.028729047084407711e+00,6.458666473806888575e-02,2.525000083120887417e+00,2.474999916879112583e+00
9.362849137635956254e+01,8.018811274318464299e+00,-1.702394734371505081e+01,1.041908288813343741e+00,6.693486678851683080e-02,2.532649622031732939e+00,2.467350377968267061e+00
9.382838670533243430e+01,7.845414318575417489e+00,-1.692403442052750151e+01,1.055542016079962231e+00,6.927822839250485920e-02,2.540299160942578460e+00,2.459700839057421540e+00
9.402808133466427876e+01,7.670849387090696858e+00,-1.682664566364480407e+01,1.069629355711220420e+00,7.161052145687156478e-02,2.547948699853423982e+00,2.452051300146576018e+00
9.422760723502187830e+01,7.495085315076109644e+00,-1.673186044728908684e+01,1.084168570115673802e+00,7.392486982973468790e-02,2.555598238764270391e+00,2.444401761235729609e+00
9.442700023903753959e+01,7.318090937743511049e+00,-1.663975814568251366e+01,1.099156971900924429e+00,7.621375403650276770e-02,2.562962339779997212e+00,2.437037660220002788e+00
9.462630014302683890e+01,7.139835090304718079e+00,-1.655041813304720932e+01,1.114590838895089586e+00,7.846902670993173567e-02,2.566443103385481095e+00,2.433556896614518905e+00
9.482555080151139748e+01,6.960286607971550410e+00,-1.646391978360531994e+01,1.130465330777236321e+00,8.068194012136099824e-02,2.569923866990965422e+00,2.430076133009034578e+00
9.502480021343585292e+01,6.779414325955841036e+00,-1.638034247157898093e+01,1.146774408675561574e+00,8.284318710629075266e-02,2.573404630596449305e+00,2.426595369403550695e+00
9.522410059892143863e+01,6.597187079469398086e+00,-1.629976557119033487e+01,1.163510759234710701e+00,8.494295650893625427e-02,2.576885394201933632e+00,2.423114605798066368e+00
9.542350846544422893e+01,6.413573703724081199e+00,-1.622226845666153139e+01,1.180665724778464210e+00,8.696238201534620127e-02,2.580366157807417959e+00,2.419633842192582041e+00
9.562308466209861990e+01,6.228543033931700279e+00,-1.614793050221469883e+01,1.198229241293446545e+00,8.883522588224487815e-02,2.579983284054479409e+00,2.420016715945520591e+00
9.582289442151355274e+01,6.042063905304081217e+00,-1.607683108207198686e+01,1.216189786024183039e+00,9.048424815211961181e-02,2.579407061652731148e+00,2.420592938347268852e+00
9.602300738566137284e+01,5.854105153053052568e+00,-1.600904957045553090e+01,1.234524019540375495e+00,9.184117515488456063e-02,2.578830839250982887e+00,2.421169160749017113e+00
9.622349762478025070e+01,5.664635612390423347e+00,-1.594466534158746640e+01,1.253150734812706002e+00,9.285281459862401721e-02,2.578254616849235070e+00,2.421745383150764930e+00
9.642442919222841624e+01,5.473624118528053195e+00,-1.588375776968995012e+01,1.271973993262100588e+00,9.347784251605584238e-02,2.577678394447486809e+00,2.422321605552513191e+00
9.662578701834752337e+01,5.281056615084500194e+00,-1.582639909731038408e+01,1.290905313359786533e+00,9.370047155770999669e-02,2.574865053061440978e+00,2.425134946938559022e+00
9.682752644901246697e+01,5.087016217123037976e+00,-1.577262106087851024e+01,1.309864188862078116e+00,9.360032250259954500e-02,2.571604170738781114e+00,2.428395829261218886e+00
9.702960162719629977e+01,4.891620302096516326e+00,-1.572244111447612980e+01,1.328778405701072529e+00,9.328437800351005449e-02,2.568343288416121251e+00,2.431656711583878749e+00
9.723196570152558138e+01,4.694986286083079108e+00,-1.567587669608400880e+01,1.347593053744935432e+00,9.285170697349698354e-02,2.565082406093460943e+00,2.434917593906539057e+00
9.743457101116607078e+01,4.497231585160926137e+00,-1.563294524368290617e+01,1.366309623069795531e+00,9.238784128577666455e-02,2.561821523770801079e+00,2.438178476229198921e+00
9.763736926420860129e+01,4.298473615408200388e+00,-1.559366419525357550e+01,1.384948220827706411e+00,9.196864474051098803e-02,2.557709306767325330e+00,2.442290693232674670e+00
9.784031171438761021e+01,4.098829792903069702e+00,-1.555805098877678283e+01,1.403528869499703013e+00,9.165533475630111004e-02,2.553343926003952546e+00,2.446656073996047454e+00
9.804334933564068422e+01,3.898417533723697481e+00,-1.552612306223328176e+01,1.422071503717485808e+00,9.146261673763789180e-02,2.548978545240580207e+00,2.451021454759419793e+00
9.824643299543896546e+01,3.697354253948227143e+00,-1.549789785360382943e+01,1.440595988828765606e+00,9.138995270695253470e-02,2.544613164477206979e+00,2.455386835522793021e+00
9.844951362743790924e+01,3.495757369654860280e+00,-1.547339280086919544e+01,1.459122140143184865e+00,9.143697546688871192e-02,2.540247783713834639e+00,2.459752216286165361e+00
9.865254240409632303e+01,3.293744296921742531e+00,-1.545262534201012627e+01,1.477669742377220707e+00,9.160350476284090382e-02,2.537278205589472702e+00,2.462721794410527298e+00
9.885547090988201546e+01,3.091432451827037298e+00,-1.543561291500739330e+01,1.496258568826023261e+00,9.188954299051088626e-02,2.534973388505995739e+00,2.465026611494004261e+00
9.905825131568526842e+01,2.888939250448907536e+00,-1.542237295784174300e+01,1.514908399791319749e+00,9.229526734426647672e-02,2.532668571422518777e+00,2.467331428577481223e+00
9.926083655505397019e+01,2.686382108865502882e+00,-1.541292290849394675e+01,1.533639039785808400e+00,9.282101827301812713e-02,2.530363754339041815e+00,2.469636245660958185e+00
9.946318050285862000e+01,2.483878443155018267e+00,-1.540728020494475281e+01,1.552470333017440307e+00,9.346728403114354378e-02,2.528058937255564853e+00,2.471941062744435147e+00
9.966523815698637634e+01,2.281545669395602438e+00,-1.540546228517492899e+01,1.571422176630951739e+00,9.423468102352870746e-02,2.527089681854203018e+00,2.472910318145796982e+00
9.986696582365266295e+01,2.079501203665416131e+00,-1.540748658716522890e+01,1.590514531149395339e+00,9.512392956036232194e-02,2.527108432821054240e+00,2.472891567178945760e+00
1.000683213069053181e+02,1.877862462042626301e+00,-1.541337054889641678e+01,1.609767427515768290e+00,9.613582455465292942e-02,2.527127183787905462e+00,2.472872816212094538e+00
1.002692641028779406e+02,1.676746860605379252e+00,-1.542313160834924624e+01,1.629200970084070832e+00,9.727120061710482768e-02,2.527145934754756684e+00,2.472854065245243316e+00
1.004697555993272289e+02,1.476271815431872136e+00,-1.543678720350447975e+01,1.648835334851422196e+00,9.853089092996063225e-02,2.527164685721607906e+00,2.472835314278392094e+00
1.006697592809596387e+02,1.276554742600251036e+00,-1.545435477234287447e+01,1.668690762158473007e+00,9.991567921690211462e-02,2.528690546703125541e+00,2.471309453296874459e+00
1.008692409410174520e+02,1.077713058188681128e+00,-1.547585175284519288e+01,1.688787543015957127e+00,1.014262440740715393e-01,2.532133736362380372e+00,2.467866263637619628e+00
1.010681688995489083e+02,8.798641782753251483e-01,-1.550129558299218857e+01,1.709145998142130196e+00,1.030630948927673124e-01,2.535576926021634758e+00,2.464423073978365242e+00
1.012665142287316797e+02,6.831255189383302895e-01,-1.553070370076463114e+01,1.729786448721373660e+00,1.048264985941507604e-01,2.539020115680889589e+00,2.460979884319110411e+00
1.014642509855512031e+02,4.876144962558950358e-01,-1.556409354414326707e+01,1.750729177821056304e+00,1.067163964184967562e-01,2.542463305340143975e+00,2.457536694659856025e+00
1.016613564520522175e+02,2.934485263061650251e-01,-1.560148255110885707e+01,1.771994381335988855e+00,1.087323100759863409e-01,2.546376660877430087e+00,2.453623339122569913e+00
1.018578113832831775e+02,1.007450251673049912e-01,-1.564288815964216894e+01,1.793602107271437873e+00,1.108732366851560291e-01,2.551603371504322038e+00,2.448396628495677962e+00
1.020536002629342818e+02,-9.037859108252260798e-02,-1.568832780772395985e+01,1.815572182133344370e+00,1.131375321116405014e-01,2.556830082131214432e+00,2.443169917868785568e+00
1.022487115665304316e+02,-2.798049063651685264e-01,-1.573781893333499049e+01,1.837924123174175861e+00,1.155227825893026111e-01,2.562056792758107271e+00,2.437943207241892729e+00
1.024431380318768277e+02,-4.674165046024382209e-01,-1.579137897445600203e+01,1.860677035254541423e+00,1.180256648744619219e-01,2.567283503384999666e+00,2.432716496615000334e+00
1.026368769362654518e+02,-6.530959697161826671e-01,-1.584902536906777470e+01,1.883849491132711051e+00,1.206417956672188735e-01,2.572399257968106756e+00,2.427600742031893244e+00
1.028299303797341366e+02,-8.367258856282384638e-01,-1.591077555515105857e+01,1.907459394098925287e+00,1.233655716478029157e-01,2.575357132183671460e+00,2.424642867816328540e+00
1.030223055734238784e+02,-1.018188836260442542e+00,-1.597664697068661255e+01,1.931523822041057770e+00,1.261900022308901914e-01,2.578315006399236164e+00,2.421684993600763836e+00
1.032140151318046435e+02,-1.197367405534645934e+00,-1.604665705365520623e+01,1.956058852275962323e+00,1.291065380452711686e-01,2.581272880614801313e+00,2.418727119385198687e+00
1.034050773672361032e+02,-1.374144177372654152e+00,-1.612082324203758787e+01,1.981079366820978294e+00,1.321048991959054841e-01,2.584230754830366017e+00,2.415769245169633983e+00
1.035955165849974691e+02,-1.548401735696318449e+00,-1.619916297381451287e+01,2.006598838225315262e+00,1.351729085465942226e-01,2.587188629045931165e+00,2.412811370954068835e+00
1.037853633765655985e+02,-1.720022664427474979e+00,-1.628169368696674724e+01,2.032629096643735700e+00,1.382963365437066550e-01,2.586816084723141174e+00,2.413183915276858826e+00
1.039746549085479899e+02,-1.888889547487961451e+00,-1.636843281947505346e+01,2.059180079522640483e+00,1.414587654274337969e-01,2.585775862706322759e+00,2.414224137293677241e+00
1.041634352042863156e+02,-2.054884968799626233e+00,-1.645939780932019048e+01,2.086259566085455930e+00,1.446414819898467208e-01,2.584735640689504788e+00,2.415264359310495212e+00
1.043517554147880588e+02,-2.217891512284277944e+00,-1.655460609448290654e+01,2.113872899745709688e+00,1.478234091579302412e-01,2.583695418672686372e+00,2.416304581327313628e+00
1.045396740751716749e+02,-2.377791761863767839e+00,-1.665407511294397125e+01,2.142022702628871400e+00,1.509810877692253916e-01,2.582655196655868401e+00,2.417344803344131599e+00
1.047272573428514164e+02,-2.534468301459930739e+00,-1.675782230268413642e+01,2.170708587521917643e+00,1.540843577300002598e-01,2.580724790838216709e+00,2.419275209161783291e+00
