3.918285552676275074e+01,-1.982486188905193814e+01,3.224187108068474306e+00,1.775812891931525694e+00
3.905195700345220899e+01,-1.994976994076439780e+01,3.213319624478563341e+00,1.786680375521436659e+00
3.891987507887109388e+01,-2.007317621674357255e+01,3.201535874486476807e+00,1.798464125513523193e+00
3.878659366518743923e+01,-2.019509310064348639e+01,3.189181635985518959e+00,1.810818364014481041e+00
3.865207595189123424e+01,-2.031557009725497309e+01,3.176270861379538513e+00,1.823729138620461487e+00
3.851627432865416978e+01,-2.043466623309805996e+01,3.162820300607708912e+00,1.837179699392291088e+00
3.837913982114216793e+01,-2.055243042146372545e+01,3.148853706155735122e+00,1.851146293844264878e+00
3.824063602271054663e+01,-2.066889329218619054e+01,3.134501957771706593e+00,1.865498042228293407e+00
3.810073212092906658e+01,-2.078407498416500587e+01,3.119730062464777909e+00,1.880269937535222091e+00
3.795939823231414323e+01,-2.089799047014471611e+01,3.104544640047510740e+00,1.895455359952489038e+00
3.781660598044092580e+01,-2.101065024407450110e+01,3.088986689634754867e+00,1.911013310365245133e+00
3.767232877614706865e+01,-2.112206065652712184e+01,3.073099776617018719e+00,1.926900223382981281e+00
3.737046697203424372e+01,-2.132646381901772159e+01,3.056716917016804480e+00,1.943283082983195520e+00
3.722166624767658050e+01,-2.143387025026904880e+01,3.039870283723516309e+00,1.960129716276483691e+00
3.707132042284597162e+01,-2.154006261933450261e+01,3.022840941486188093e+00,1.977159058513811907e+00
3.691941224339256422e+01,-2.164503160016540306e+01,3.005682677826633675e+00,1.994317322173366325e+00
3.676592667789767432e+01,-2.174876497478997095e+01,2.988451260430204925e+00,2.011548739569795075e+00
3.661085099095620166e+01,-2.185124803642101554e+01,2.971071930232382918e+00,2.028928069767617082e+00
3.645417476612745133e+01,-2.195246396271319966e+01,2.953239615769572168e+00,2.046760384230427832e+00
3.629588988970709096e+01,-2.205239416803348007e+01,2.935510526797425079e+00,2.064489473202574921e+00
3.613599050281762715e+01,-2.215101863919430869e+01,2.917945682539838881e+00,2.082054317460161119e+00
3.597447292713158618e+01,-2.224831625642848110e+01,2.900606854428219084e+00,2.099393145571780916e+00
3.581133556826123510e+01,-2.234426509985619802e+01,2.883556365588748616e+00,2.116443634411251384e+00
3.564657880009821156e+01,-2.243884274088631159e+01,2.868049159505184242e+00,2.131950840494815758e+00
3.548020483293554150e+01,-2.253202651762727626e+01,2.852963372872411529e+00,2.147036627127588471e+00
3.531221756791959621e+01,-2.262379379328179141e+01,2.838354341293958694e+00,2.161645658706041306e+00
3.514262244017653103e+01,-2.271412219655089260e+01,2.824284780975605536e+00,2.175715219024394464e+00
3.497142625279309414e+01,-2.280298984320667799e+01,2.810817105468907062e+00,2.189182894531092938e+00
3.479863700367878465e+01,-2.289037553815985149e+01,2.800117982679533490e+00,2.199882017320466510e+00
3.462426370717835766e+01,-2.297625895751502156e+01,2.790599514274278992e+00,2.209400485725721008e+00
3.444831621213371875e+01,-2.306062081024635191e+01,2.781867053205476115e+00,2.218132946794523885e+00
3.427080501790501899e+01,-2.314344297921175553e+01,2.773980568131696245e+00,2.226019431868303755e+00
3.409174108964421634e+01,-2.322470864122910683e+01,2.766999178270846738e+00,2.233000821729153262e+00
3.391113567386742034e+01,-2.330440236582884950e+01,2.761854620896133206e+00,2.238145379103866794e+00
3.372900011507802986e+01,-2.338251019202976266e+01,2.758049414053192816e+00,2.241950585946807184e+00
3.354534567384150279e+01,-2.345901968200396936e+01,2.755321007055811844e+00,2.244678992944188156e+00
3.336018334627880932e+01,-2.353391994972761481e+01,2.753724659399212626e+00,2.246275340600787374e+00
3.317352368440428023e+01,-2.360720166156522026e+01,2.753314654080274426e+00,2.246685345919725574e+00
3.298537661605050886e+01,-2.367885700410132443e+01,2.753656115495464629e+00,2.246343884504535371e+00
3.279575126226777826e+01,-2.374887961231906175e+01,2.755108166711303319e+00,2.244891833288696681e+00
3.260465574905751396e+01,-2.381726444843352297e+01,2.757904256579990054e+00,2.242095743420009946e+00
3.241209700961492501e+01,-2.388400761982969911e+01,2.762095707812545431e+00,2.237904292187454569e+00
3.221808061188862382e+01,-2.394910623713889919e+01,2.767733502269891233e+00,2.232266497730108767e+00
3.202261070904095419e+01,-2.401255860533388642e+01,2.774102082913203926e+00,2.225897917086796074e+00
3.182569004288596304e+01,-2.407436456198941954e+01,2.781820324855305504e+00,2.218179675144694496e+00
3.162732032541440930e+01,-2.413452693268699534e+01,2.791132065666582118e+00,2.208867934333417882e+00
3.142750347580874504e+01,-2.419305405998555614e+01,2.802079232994829194e+00,2.197920767005170806e+00
3.122625455352913804e+01,-2.424995873677622882e+01,2.814695443671293429e+00,2.185304556328706571e+00
3.102360591645654964e+01,-2.430526016412169454e+01,2.829362541142460774e+00,2.170637458857539226e+00
3.081959841327304161e+01,-2.435898800434534195e+01,2.845745644234223715e+00,2.154254355765776285e+00
3.061429995029016382e+01,-2.441112269375771504e+01,2.863818472762839740e+00,2.136181527237160260e+00
3.040780830683319635e+01,-2.446158952456076818e+01,2.883555082799122538e+00,2.116444917200877462e+00
3.020023294303099703e+01,-2.451032186756400222e+01,2.905093238437397751e+00,2.094906761562602249e+00
2.999167876387855003e+01,-2.455726643613566296e+01,2.928749445126573203e+00,2.071250554873426797e+00
2.998519591073783985e+01,-2.453714748067228513e+01,2.953919933985984514e+00,2.046080066014015486e+00
2.977536664379242737e+01,-2.458086464534548554e+01,2.980541264397435164e+00,2.019458735602564836e+00
2.956478577327436241e+01,-2.462277358549516393e+01,3.008547840398188011e+00,1.991452159601811989e+00
2.935355565970349190e+01,-2.466283969673219545e+01,3.037851889574813669e+00,1.962148110425186109e+00
2.914178116947814701e+01,-2.470102924070268813e+01,3.068385663284721510e+00,1.931614336715278712e+00
2.892956962293481737e+01,-2.473730966698486355e+01,3.100101392147957657e+00,1.899898607852042343e+00
2.871703073877844403e+01,-2.477164993569071427e+01,3.132928588416019178e+00,1.867071411583980822e+00
2.850427657092117428e+01,-2.480402083804911584e+01,3.166795068687558334e+00,1.833204931312441666e+00
2.829142143485478655e+01,-2.483439531560192748e+01,3.200466700038301138e+00,1.799533299961698862e+00
2.807858182055795382e+01,-2.486274877830840069e+01,3.234873424364092642e+00,1.765126575635907358e+00
2.786587628879657075e+01,-2.488905942150293882e+01,3.270090902120516674e+00,1.729909097879483326e+00
2.765342534751685122e+01,-2.491330854128399253e+01,3.306038415234790584e+00,1.693961584765209638e+00
2.744135130486291985e+01,-2.493548084752067595e+01,3.342315537206472342e+00,1.657684462793527436e+00
2.722977809517920988e+01,-2.495556477324723232e+01,3.377681149309983866e+00,1.622318850690016356e+00
2.722100299370837462e+01,-2.492173310340934833e+01,3.413519078632417880e+00,1.586480921367581898e+00
2.701019570416767124e+01,-2.493929225996900101e+01,3.449737873820349687e+00,1.550262126179650313e+00
2.680018211767644942e+01,-2.495484107584864475e+01,3.486243180495972371e+00,1.513756819504027629e+00
2.659108904554526731e+01,-2.496838448811572420e+01,3.521687316170173609e+00,1.478312683829826391e+00
2.638304360389410874e+01,-2.497993240457448749e+01,3.555976929303302114e+00,1.444023070696697886e+00
2.617617281570339216e+01,-2.498949992875893855e+01,3.590252265864621428e+00,1.409747734135378572e+00
2.597060316037544681e+01,-2.499710755925065442e+01,3.624407196227069861e+00,1.375592803772930139e+00
2.576646006719487403e+01,-2.500278135914399513e+01,3.658332758912193228e+00,1.341667241087806772e+00
2.556386736464039444e+01,-2.500655317205360006e+01,3.690842757304835242e+00,1.309157242695164758e+00
2.536294669980068051e+01,-2.500846100997848609e+01,3.722504999543999382e+00,1.277495000456000618e+00
2.516381681682591065e+01,-2.500854906553778534e+01,3.753593982010317909e+00,1.246406017989681869e+00
2.496659274306732712e+01,-2.500686751714676603e+01,3.783989997056605770e+00,1.216010002943394230e+00
2.477138491920966601e+01,-2.500347229226790091e+01,3.813571501344511283e+00,1.186428498655488939e+00
2.457829827540897938e+01,-2.499842480168786807e+01,3.844004531628356869e+00,1.155995468371643131e+00
2.438743125160095815e+01,-2.499179163553696270e+01,3.874052546844400702e+00,1.125947453155599520e+00
2.419887476121876446e+01,-2.498364421279415026e+01,3.902914937431058995e+00,1.097085062568941227e+00
2.401271109861010444e+01,-2.497405837641098358e+01,3.930467360153592882e+00,1.069532639846407118e+00
2.382901279159038666e+01,-2.496311392636173210e+01,3.956585913047145464e+00,1.043414086952854536e+00
2.364784140187697759e+01,-2.495089408330865766e+01,3.981644504340373203e+00,1.018355495659626575e+00
2.346924627761942617e+01,-2.493748487647125245e+01,4.005402730223644348e+00,9.945972697763554304e-01
2.329326326380685686e+01,-2.492297445087105245e+01,4.027362416551524049e+00,9.726375834484759508e-01
2.311991337788359502e+01,-2.490745229139932349e+01,4.047405696280563347e+00,9.525943037194364305e-01
2.294920145930457522e+01,-2.489100836347458667e+01,4.065417113474399713e+00,9.345828865256007312e-01
2.278111481460621945e+01,-2.487373158492741609e+01,4.079966474016142541e+00,9.200335259838579027e-01
2.261562200290663682e+01,-2.485570613733602841e+01,4.088574621939051745e+00,9.114253780609484767e-01
2.245267201008706337e+01,-2.483700655152981085e+01,4.094836296415543586e+00,9.051637035844561918e-01
2.229219384806564008e+01,-2.481769387704636642e+01,4.098667823558677981e+00,9.013321764413215753e-01
2.213409649695286063e+01,-2.479781241908863976e+01,4.099999999999999645e+00,9.000000000000001332e-01
2.197821560846825406e+01,-2.477738044980221233e+01,4.098779457139107407e+00,9.012205428608925928e-01
2.182420620064873162e+01,-2.475636677929146146e+01,4.089655055293167862e+00,9.103449447068325817e-01
2.167167134726264877e+01,-2.473469180273550094e+01,4.076686258736808455e+00,9.233137412631917673e-01
2.152018114889113320e+01,-2.471226679368423618e+01,4.061098953861408845e+00,9.389010461385909334e-01
2.136924759030210197e+01,-2.468906750808953277e+01,4.042897841796731839e+00,9.571021582032677166e-01
2.121837735111814283e+01,-2.466504540533097156e+01,4.022098706301048487e+00,9.779012936989512905e-01
2.091925954895685535e+01,-2.460016652432456041e+01,3.998672019253125320e+00,1.001327980746874680e+00
2.076763907276402676e+01,-2.457095086250580351e+01,3.972584888868883279e+00,1.027415111131116721e+00
2.061511495181938258e+01,-2.454070842879272618e+01,3.944000907700266900e+00,1.055999092299733100e+00
2.046152194645030775e+01,-2.450936290396310469e+01,3.912965873694228769e+00,1.087034126305771231e+00
2.030671503212744256e+01,-2.447683283418594158e+01,3.879530894012885422e+00,1.120469105987114578e+00
2.015056965821510104e+01,-2.444303276462844465e+01,3.843752885540502984e+00,1.156247114459497016e+00
1.999298179838750045e+01,-2.440787436547404354e+01,3.808478455915248695e+00,1.191521544084751305e+00
1.983386779840804692e+01,-2.437126754133137752e+01,3.771493695894754694e+00,1.228506304105245306e+00
1.967316403001451874e+01,-2.433312151403344714e+01,3.732374997763244107e+00,1.267625002236755893e+00
1.951082636264845149e+01,-2.429334586824188946e+01,3.691205417950164325e+00,1.308794582049835675e+00
1.934682946756192123e+01,-2.425185154913397412e+01,3.648074678958809436e+00,1.351925321041190564e+00
1.918116597129887779e+01,-2.420855180177243327e+01,3.604256638366688748e+00,1.395743361633311030e+00
1.901384547757211863e+01,-2.416336304251226608e+01,3.560474506204762246e+00,1.439525493795237754e+00
1.884489347805758186e+01,-2.411620565393098303e+01,3.515038001601027418e+00,1.484961998398972582e+00
1.867435017356243776e+01,-2.406700469620465199e+01,3.468060645560665733e+00,1.531939354439334267e+00
1.835206506216777456e+01,-2.392432641053651565e+01,3.419660750548741746e+00,1.580339249451258254e+00
1.817823592044949166e+01,-2.386791578647812884e+01,3.369960830823842457e+00,1.630039169176157321e+00
1.800302849978280051e+01,-2.380933718161855239e+01,3.323162051496328040e+00,1.676837948503671960e+00
1.782653086052964397e+01,-2.374854463302705199e+01,3.275371212238251672e+00,1.724628787761748328e+00
1.764883871982873842e+01,-2.368549875616082900e+01,3.226666717941654827e+00,1.773333282058345173e+00
1.747005400282793275e+01,-2.362016718145460814e+01,3.177181047964561245e+00,1.822818952035438755e+00
1.729028304919479098e+01,-2.355252541369582886e+01,3.127046263460163900e+00,1.872953736539835878e+00
1.710963525415724007e+01,-2.348255700299669613e+01,3.079410421013015320e+00,1.920589578986984680e+00
1.692822189628090612e+01,-2.341025347283757796e+01,3.032836228634502085e+00,1.967163771365497915e+00
1.674615503867902788e+01,-2.333561419533262438e+01,2.985998739008996150e+00,2.014001260991003850e+00
1.656354646004345454e+01,-2.325864628272245938e+01,2.939021012614658979e+00,2.060978987385341021e+00
1.638050651317513484e+01,-2.317936462837608502e+01,2.892022072146759548e+00,2.107977927853240452e+00
1.619714332079893637e+01,-2.309779157453220932e+01,2.846892541603792903e+00,2.153107458396207097e+00
1.601356229867751324e+01,-2.301395626409653516e+01,2.803054645242562426e+00,2.196945354757437574e+00
1.582986582375499296e+01,-2.292789392893338629e+01,2.759526487362783165e+00,2.240473512637216835e+00
1.564615299632355416e+01,-2.283964517715993381e+01,2.716410191436960275e+00,2.283589808563039725e+00
1.546251947094297208e+01,-2.274925530357451819e+01,2.673804162469230139e+00,2.326195837530769861e+00
1.527905731654514909e+01,-2.265677366131627934e+01,2.632255621826040226e+00,2.367744378173959774e+00
1.509585479531695107e+01,-2.256225321193777944e+01,2.591719296939671846e+00,2.408280703060328154e+00
1.491299585442276054e+01,-2.246575047327096541e+01,2.551966929645450577e+00,2.448033070354549423e+00
1.473055953626898962e+01,-2.236732560360514199e+01,2.513081321888906317e+00,2.486918678111093683e+00
1.454861952824191462e+01,-2.226704236699006856e+01,2.475140220452629602e+00,2.524859779547370398e+00
1.436724368409801400e+01,-2.216496817810438458e+01,2.436512339923406323e+00,2.563487660076593677e+00
1.418649345347790813e+01,-2.206117429657280482e+01,2.397895165146286534e+00,2.602104834853713466e+00
1.400642320320591949e+01,-2.195573618679301120e+01,2.360419354892440147e+00,2.639580645107559853e+00
1.382707941226895798e+01,-2.184873406377286642e+01,2.324135459716530239e+00,2.675864540283469761e+00
1.364849972316513593e+01,-2.174025364741743971e+01,2.289084474002220482e+00,2.710915525997779518e+00
1.347071183962624907e+01,-2.163038714297888632e+01,2.253253940122934562e+00,2.746746059877065438e+00
1.329373228106054761e+01,-2.151923444697941434e+01,2.217849835062801311e+00,2.782150164937198689e+00
1.311756504686140090e+01,-2.140690453539161453e+01,2.183727158063875962e+00,2.816272841936124038e+00
1.294220031965712892e+01,-2.129351691183201822e+01,2.150870665110040658e+00,2.849129334889959342e+00
1.276761345072256937e+01,-2.117920287064085372e+01,2.119246341711312098e+00,2.880753658288687902e+00
1.274623007215169324e+01,-2.120273338288216891e+01,2.087616110217899390e+00,2.912383889782100610e+00
1.257314090637926896e+01,-2.108683234796045980e+01,2.056804111885586206e+00,2.943195888114413794e+00
1.240068375576480975e+01,-2.097037636584834530e+01,2.027010202293839214e+00,2.972989797706160786e+00
1.222878531534356306e+01,-2.085353774758845447e+01,1.998136614617308737e+00,3.001863385382691263e+00
1.205737127315879320e+01,-2.073648770852826928e+01,1.970085370655864976e+00,3.029914629344134802e+00
1.188637256245790219e+01,-2.061939001489286838e+01,1.942771647837466809e+00,3.057228352162533191e+00
1.171572045299059539e+01,-2.050240694373653838e+01,1.916102796812172215e+00,3.083897203187827785e+00
1.154534147755095397e+01,-2.038570555728055567e+01,1.889982793133296202e+00,3.110017206866703798e+00
1.137516051846007059e+01,-2.026945493370441653e+01,1.864312770539476194e+00,3.135687229460523806e+00
1.120510514995909368e+01,-2.015382187681573356e+01,1.839117006198689008e+00,3.160882993801310992e+00
1.103510896942214536e+01,-2.003896758679305634e+01,1.815407317019769540e+00,3.184592682980230460e+00
1.086511381140765309e+01,-1.992504540840309346e+01,1.791885188393723016e+00,3.208114811606276984e+00
1.069507093277461962e+01,-1.981219957656793085e+01,1.768484938232364856e+00,3.231515061767635366e+00
1.052494138201949525e+01,-1.970056474810104419e+01,1.745153635455848118e+00,3.254846364544151882e+00
1.035469579899168835e+01,-1.959026607110943985e+01,1.722132606456923787e+00,3.277867393543075991e+00
1.018431386131310745e+01,-1.948141957210064845e+01,1.700308507402414238e+00,3.299691492597585984e+00
1.001378353914028274e+01,-1.937413269625214340e+01,1.678466263513704648e+00,3.321533736486295574e+00
9.843100265667606763e+00,-1.926850489203185646e+01,1.656597622951473836e+00,3.343402377048525942e+00
9.672266087752198871e+00,-1.916462817585328793e+01,1.634702958020901153e+00,3.365297041979098847e+00
9.501288830965936683e+00,-1.906258764370447523e+01,1.613330312882155226e+00,3.386669687117844774e+00
9.330181294117039670e+00,-1.896246191683035676e+01,1.593529420765171345e+00,3.406470579234828655e+00
9.158960476842464615e+00,-1.886432352065467200e+01,1.573745621605345590e+00,3.426254378394654410e+00
8.987646837648812337e+00,-1.876823920291023029e+01,1.554004426848897724e+00,3.445995573151102498e+00
8.816263576854270312e+00,-1.867427020039766461e+01,1.534335670988042244e+00,3.465664329011957534e+00
8.644835937970276163e+00,-1.858247246524983609e+01,1.515715372786825776e+00,3.484284627213174446e+00
8.473390521332976988e+00,-1.849289686188483728e+01,1.499095048625496585e+00,3.500904951374503415e+00
8.301954604740979349e+00,-1.840558934549923009e+01,1.482656282182493790e+00,3.517343717817506210e+00
8.130555467165056172e+00,-1.832059113228636349e+01,1.466440081764610159e+00,3.533559918235389841e+00
7.959219713076043590e+00,-1.823793887073705733e+01,1.450488897429983659e+00,3.549511102570016341e+00
7.787972596471093745e+00,-1.815766482249252789e+01,1.434852239140655294e+00,3.565147760859344928e+00
7.616837345189520825e+00,-1.807979706032919154e+01,1.419594471432366944e+00,3.580405528567633056e+00
7.445834487548096625e+00,-1.800435968999680370e+01,1.404732885061075631e+00,3.595267114938924369e+00
7.274981184660596512e+00,-1.793137310182482125e+01,1.390310941698607250e+00,3.609689058301392528e+00
7.104290573016815991e+00,-1.786085425726407649e+01,1.376371244110249359e+00,3.623628755889750863e+00
6.933771122975595169e+00,-1.779281701484187650e+01,1.362669683596992920e+00,3.637330316403007302e+00
6.763426019773265629e+00,-1.772727249936407645e+01,1.345648017922582707e+00,3.654351982077417293e+00
6.593252574470318095e+00,-1.766422951757381199e+01,1.329227188943938875e+00,3.670772811056060903e+00
6.423241672963754922e+00,-1.760369502283828780e+01,1.313442385850166039e+00,3.686557614149833739e+00
6.253377271788716385e+00,-1.754567463073533773e+01,1.298326039490217854e+00,3.701673960509782368e+00
6.083635883386436127e+00,-1.749017334083178810e+01,1.283907331225956350e+00,3.716092668774043872e+00
5.913985719020901755e+00,-1.743719734803033106e+01,1.266346970022925067e+00,3.733653029977074933e+00
5.744385566498568352e+00,-1.738675715056024984e+01,1.249331906662481506e+00,3.750668093337518272e+00
5.574784122682306275e+00,-1.733887053002705869e+01,1.233061927646246225e+00,3.766938072353753775e+00
5.405106634311736435e+00,-1.729356044061193387e+01,1.217531336611164416e+00,3.782468663388835584e+00
5.235194040448531538e+00,-1.725083837277698962e+01,1.202720921971066392e+00,3.797279078028933608e+00
5.064855277665682110e+00,-1.721072958368038641e+01,1.186360043929304720e+00,3.813639956070695280e+00
4.893915156597089755e+00,-1.717327635904879202e+01,1.170191716438580443e+00,3.829808283561419557e+00
4.722298935391887831e+00,-1.713850162602416560e+01,1.154607664674549561e+00,3.845392335325450439e+00
4.549973226555229289e+00,-1.710643155098208013e+01,1.139546628722074129e+00,3.860453371277925871e+00
4.376927156412985020e+00,-1.707710898421315804e+01,1.124945212022936847e+00,3.875054787977063153e+00
4.203230653267066685e+00,-1.705060024489110759e+01,1.109889480129672812e+00,3.890110519870327188e+00
4.028985600831703984e+00,-1.702697546427729591e+01,1.094918410624176497e+00,3.905081589375823725e+00
3.854300121271529989e+00,-1.700629976349605954e+01,1.080231026507658232e+00,3.919768973492341768e+00
3.679288031963420025e+00,-1.698863256562266599e+01,1.065778560457552038e+00,3.934221439542447740e+00
3.504068274958114237e+00,-1.697402719985621999e+01,1.051517681733734166e+00,3.948482318266266056e+00
3.328764353137259491e+00,-1.696253050391613471e+01,1.038806395310226893e+00,3.961193604689773107e+00
3.153503761580744857e+00,-1.695418246202755697e+01,1.026881484002901690e+00,3.973118515997098310e+00
2.978417411237793022e+00,-1.694901587833978951e+01,1.015051713047961268e+00,3.984948286952038732e+00
2.803639041970821477e+00,-1.694705608603692681e+01,1.003296379607508504e+00,3.996703620392491274e+00
2.629304622021627846e+00,-1.694832069291994969e+01,9.916006085252691005e-01,4.008399391474730677e+00
2.455551730956651468e+00,-1.695281936483807428e+01,9.812909571207011350e-01,4.018709042879298643e+00
2.282518923197790706e+00,-1.696055364902695928e+01,9.720167644136465945e-01,4.027983235586352961e+00
2.110345069357213887e+00,-1.697151684016266415e+01,9.627928281138891098e-01,4.037207171886111112e+00
1.939168672786175884e+00,-1.698569389275036912e+01,9.536278544316190153e-01,4.046372145568381207e+00
1.769127159038358155e+00,-1.700306138431528424e+01,9.445364234557473981e-01,4.055463576544252824e+00
1.600356136354974090e+00,-1.702358753472559982e+01,9.370460481223625848e-01,4.062953951877637415e+00
1.432988625816176809e+00,-1.704723228782332356e+01,9.315930967217687098e-01,4.068406903278231290e+00
1.267154260486357709e+00,-1.707394746233246607e+01,9.262920333411543972e-01,4.073707966658846047e+00
1.102978453716149776e+00,-1.710367697971356549e+01,9.211801605356848555e-01,4.078819839464315145e+00
9.405815377576767222e-01,-1.713635717719013485e+01,9.163001253414058134e-01,4.083699874658593743e+00
7.800778749968164671e-01,-1.717191721453207265e+01,9.121698860269873421e-01,4.087830113973012658e+00
6.215749453949392933e-01,-1.721027958328155094e+01,9.096853352943257143e-01,4.090314664705674730e+00
4.651724151371710581e-01,-1.725136072687934075e+01,9.075904627566402372e-01,4.092409537243359985e+00
3.109611929611086900e-01,-1.729507177951736097e+01,9.059469494353216135e-01,4.094053050564678387e+00
1.590224821233327535e-01,-1.734131943041714763e+01,9.048204749147843451e-01,4.095179525085216099e+00
9.426837353017691878e-03,-1.739000691851133595e+01,9.041693948251905422e-01,4.095830605174809236e+00
-1.377667626996723627e-01,-1.744103516007773180e+01,9.020193401417209156e-01,4.097980659858278862e+00
-2.825118162537433308e-01,-1.749430400869731272e+01,9.006035896522344153e-01,4.099396410347765141e+00
-4.247751658681189202e-01,-1.754971363007594221e+01,9.000000000000001332e-01,4.099999999999999645e+00
-5.645377848432171497e-01,-1.760716608005764883e+01,9.002884309047645139e-01,4.099711569095235930e+00
-7.017955684902372759e-01,-1.766656681373189031e+01,9.015505180326639501e-01,4.098449481967335828e+00
-8.365599372773007136e-01,-1.772782658316117477e+01,9.005387716701604983e-01,4.099461228329839280e+00
-9.688584410126366286e-01,-1.779086318332718974e+01,9.000000000000001332e-01,4.099999999999999645e+00
-1.098735243991205035e+00,-1.785560333184818660e+01,9.006869608091943036e-01,4.099313039190805696e+00
-1.226251688234856640e+00,-1.792198427484509793e+01,9.026861138810173824e-01,4.097313886118982396e+00
-1.351486828294458320e+00,-1.798995540148991878e+01,9.060858692598892095e-01,4.093914130740111013e+00
-1.474538243565602258e+00,-1.805947939032209248e+01,9.100877562939873044e-01,4.089912243706012696e+00
-1.595523097305702187e+00,-1.813053313210527406e+01,9.148907490196842573e-01,4.085109250980315743e+00
-1.714578569711131983e+00,-1.820310975697888978e+01,9.213860933080011417e-01,4.078613906691998636e+00
-1.939329350916448202e+00,-1.836289086802073456e+01,9.296812698995762236e-01,4.070318730100423998e+00
-2.052085617594652245e+00,-1.844159831986228681e+01,9.398836456624142244e-01,4.060116354337585776e+00
-2.163762466470791068e+00,-1.852234818824427620e+01,9.523895553414998272e-01,4.047610444658499951e+00
-2.274703309087106717e+00,-1.860549337094619204e+01,9.687236319121637074e-01,4.031276368087835849e+00
-2.385267931951378984e+00,-1.869137219960293805e+01,9.872014789724652406e-01,4.012798521027534981e+00
-2.495810316803503071e+00,-1.878030643308138181e+01,1.007848846358787798e+00,3.992151153641212424e+00
-2.606601894174213285e+00,-1.887264068043243626e+01,1.030659958314066094e+00,3.969340041685933684e+00
-2.717747623302138038e+00,-1.896862831023457119e+01,1.055598984202045676e+00,3.944401015797954102e+00
-2.829223550847224988e+00,-1.906842811035483365e+01,1.084480976451861256e+00,3.915519023548138744e+00
-2.940966119403150447e+00,-1.917218469143713477e+01,1.115928654488451244e+00,3.884071345511548756e+00
-3.052881431700265935e+00,-1.928002622090806639e+01,1.149275332212934542e+00,3.850724667787065236e+00
-3.164852529170641304e+00,-1.939206015686436757e+01,1.184422921514400651e+00,3.815577078485599571e+00
-3.276744045506064573e+00,-1.950837193046924867e+01,1.221268469027582571e+00,3.778731530972417652e+00
-3.388405017000123642e+00,-1.962902525877366955e+01,1.259976932294534668e+00,3.740023067705465110e+00
-3.499671702524184802e+00,-1.975406259485447791e+01,1.300544594016816990e+00,3.699455405983183010e+00
-3.610370599224924870e+00,-1.988350560298830061e+01,1.342475474343513886e+00,3.657524525656485892e+00
-3.720321706322068600e+00,-2.001735565663616612e+01,1.385652522536493070e+00,3.614347477463506930e+00
-3.829341979747456826e+00,-2.015559441384921868e+01,1.429958699129925126e+00,3.570041300870074874e+00
-3.937248828012136936e+00,-2.029818454750773427e+01,1.474991714501656226e+00,3.525008285498343774e+00
-4.043863457816470941e+00,-2.044507069373617725e+01,1.519332708923933684e+00,3.480667291076066316e+00
-4.149013888974448783e+00,-2.059618064531744253e+01,1.564472616553838291e+00,3.435527383446161487e+00
-4.252537504804582369e+00,-2.075142677621286325e+01,1.610314627851916036e+00,3.389685372148083964e+00
-4.354283064306279982e+00,-2.091070765127009068e+01,1.656770912984113941e+00,3.343229087015886059e+00
-4.454112159450207997e+00,-2.107390975704455016e+01,1.702933809194854486e+00,3.297066190805145514e+00
-4.551900145829747224e+00,-2.124090928477142981e+01,1.746826617453992814e+00,3.253173382546007186e+00
-4.647536605087304373e+00,-2.141157390151763096e+01,1.791130369041194381e+00,3.208869630958805619e+00
-4.740925413957511658e+00,-2.158576445646982833e+01,1.835797744341089999e+00,3.164202255658910001e+00
-4.831984500083242651e+00,-2.176333658280838890e+01,1.880791224459220867e+00,3.119208775540779133e+00
-4.920645361985744870e+00,-2.194414216924945649e+01,1.924679651596204355e+00,3.075320348403795645e+00
-5.006852422561245852e+00,-2.212803068757768798e+01,1.966565395769882096e+00,3.033434604230118126e+00
-5.090562274689513167e+00,-2.231485037253602499e+01,2.008718119466871954e+00,2.991281880533128046e+00
-5.171742865960521129e+00,-2.250444925801835083e+01,2.051133879892121037e+00,2.948866120107878963e+00
-5.250372658656780267e+00,-2.269667607872287718e+01,2.093815584053783763e+00,2.906184415946216237e+00
-5.326439792013950125e+00,-2.289138104960497344e+01,2.135794162761665671e+00,2.864205837238334329e+00
-5.399941267041046267e+00,-2.308841653707501607e+01,2.177312704964074808e+00,2.822687295035925192e+00
-5.470882170066926342e+00,-2.328763763642889728e+01,2.219141432502991229e+00,2.780858567497008771e+00
-5.539274949644252821e+00,-2.348890266996868093e+01,2.261305332721139649e+00,2.738694667278860351e+00
-5.605138762212230397e+00,-2.369207362010809348e+01,2.303833877523299378e+00,2.696166122476700622e+00
-5.668498904583024967e+00,-2.389701651182637221e+01,2.347319479396902775e+00,2.652680520603097225e+00
-5.729386355422255050e+00,-2.410360175940968475e+01,2.391411961129524588e+00,2.608588038870475412e+00
-5.781633357736376766e+00,-2.410167713912623100e+01,2.435982443108921203e+00,2.564017556891078797e+00
-5.840630400603064487e+00,-2.431050586697420002e+01,2.481077038985609384e+00,2.518922961014390616e+00
-5.897273130517666218e+00,-2.452074028300775055e+01,2.526746491311846032e+00,2.473253508688153968e+00
-5.951613598979758279e+00,-2.473226871528294524e+01,2.574539297047577335e+00,2.425460702952422665e+00
-6.003710324821158295e+00,-2.494498559498298462e+01,2.623091561696221596e+00,2.376908438303778404e+00
-6.053628617370690357e+00,-2.515879198974782582e+01,2.672406238025949676e+00,2.327593761974050324e+00
