1.547077528923058196e+02,1.917330942054042708e+01,-5.358727194462487375e+01,-1.997339128500481786e+00,-6.732273517567030630e-02,3.962023612299347963e+00,1.037976387700651815e+00
1.549064151208569058e+02,1.935318066626994238e+01,-5.367041954550153093e+01,-2.010766921366785365e+00,-6.765966263157616178e-02,3.933844726583500595e+00,1.066155273416499627e+00
1.551055596464378539e+02,1.953235894008830797e+01,-5.375621711824094007e+01,-2.024271477833440525e+00,-6.784629525379931581e-02,3.903834980440592961e+00,1.096165019559406817e+00
1.553051626430625731e+02,1.971078829111788266e+01,-5.384465298978879844e+01,-2.037823661558352928e+00,-6.792305321165909016e-02,3.872583931352840292e+00,1.127416068647159930e+00
1.555052005338885124e+02,1.988840917951039700e+01,-5.393571103689081525e+01,-2.051398022447065816e+00,-6.793082391239860240e-02,3.839917119405444002e+00,1.160082880594555998e+00
1.557056500408245370e+02,2.006516206541761349e+01,-5.402937513629279920e+01,-2.064981415780522411e+00,-6.790584577343601602e-02,3.819211560231688285e+00,1.180788439768311493e+00
1.559064882298955297e+02,2.024098740899131599e+01,-5.412562916474049501e+01,-2.078579050276563311e+00,-6.787841205393645161e-02,3.824667937160984188e+00,1.175332062839016034e+00
1.561076925576277574e+02,2.041582567038319951e+01,-5.422445699897961902e+01,-2.092198000502161648e+00,-6.787512451294630544e-02,3.806084308790113724e+00,1.193915691209886276e+00
1.563092409171335362e+02,2.058961730974505500e+01,-5.432584251575595147e+01,-2.105845238185910517e+00,-6.791211385592030303e-02,3.768765594786135598e+00,1.231234405213863958e+00
1.565111116843393972e+02,2.076230278722862366e+01,-5.442976959181524421e+01,-2.119527634832240270e+00,-6.799015809028542690e-02,3.730884161638766017e+00,1.269115838361233761e+00
1.567132837643210337e+02,2.093382256298566446e+01,-5.453622210390325620e+01,-2.133251963779998484e+00,-6.810842188286923837e-02,3.692485524126806862e+00,1.307514475873192916e+00
1.569157366378325662e+02,2.110411709716796835e+01,-5.464518392876573927e+01,-2.147024901673083797e+00,-6.826608949292073403e-02,3.650133357626644592e+00,1.349866642373355630e+00
1.571184504080788997e+02,2.127312684992721259e+01,-5.475663894314841684e+01,-2.160853029310074724e+00,-6.846235932961410031e-02,3.607049396918803996e+00,1.392950603081196004e+00
1.573214058477834101e+02,2.144079228141520588e+01,-5.487057102379706919e+01,-2.174742831839955759e+00,-6.869643831190290484e-02,3.564042683671025280e+00,1.435957316328975164e+00
1.575245844465973448e+02,2.160705385178368587e+01,-5.498696404745744815e+01,-2.188700698270423572e+00,-6.896753601930188937e-02,3.520417187819202987e+00,1.479582812180797013e+00
1.577279684588918087e+02,2.177185202118440088e+01,-5.510580189087528424e+01,-2.202732920255312976e+00,-6.927485863078793049e-02,3.478691438321042551e+00,1.521308561678957227e+00
1.579315409519673779e+02,2.193512724976914541e+01,-5.522706843079638617e+01,-2.216845690127459356e+00,-6.961760264745965598e-02,3.430630642981125966e+00,1.569369357018874256e+00
1.581352858547118387e+02,2.209681999768961447e+01,-5.535074754396645602e+01,-2.231045098142856453e+00,-6.999494839724429429e-02,3.384730075392873960e+00,1.615269924607126262e+00
1.583391880067288184e+02,2.225687072509758835e+01,-5.547682310713124565e+01,-2.245337128902674451e+00,-7.040605332156033014e-02,3.341124772248653674e+00,1.658875227751346326e+00
1.585432332079547280e+02,2.241521989214481891e+01,-5.560527899703652821e+01,-2.259727656919579886e+00,-7.085004504713147966e-02,3.294542609742828976e+00,1.705457390257171024e+00
1.587474082687737109e+02,2.257180795898307224e+01,-5.573609909042806265e+01,-2.274222441295956187e+00,-7.132601424983803229e-02,3.250439475930210875e+00,1.749560524069788681e+00
1.589517010606331553e+02,2.272657538576408598e+01,-5.586926726405158661e+01,-2.288827119482336414e+00,-7.183300732150416090e-02,3.202635038679855661e+00,1.797364961320144561e+00
1.591561005671538567e+02,2.287946263263964752e+01,-5.600476739465287324e+01,-2.303547200086477176e+00,-7.237001885622813824e-02,3.073587984601295453e+00,1.926412015398704991e+00
1.593605969357209915e+02,2.303041015976146610e+01,-5.614258335897766017e+01,-2.318388054705423418e+00,-7.293598397828321422e-02,3.029943430402925575e+00,1.970056569597074647e+00
1.595651815295324241e+02,2.317935842728130780e+01,-5.628269903377167793e+01,-2.333354908755925106e+00,-7.352977054107723287e-02,2.988816237522350150e+00,2.011183762477649850e+00
1.597698469800711223e+02,2.332624789535093157e+01,-5.642509829578069969e+01,-2.348452831282490383e+00,-7.415017123374771646e-02,2.948394592794505886e+00,2.051605407205494114e+00
1.599745872399583391e+02,2.347101902412209640e+01,-5.656976502175050570e+01,-2.363686723726579064e+00,-7.479589564103064636e-02,2.905738539120728881e+00,2.094261460879271119e+00
1.601793976361332454e+02,2.361361227374658611e+01,-5.671668308842684780e+01,-2.379061307646377355e+00,-7.546556231122572567e-02,2.866675970056448364e+00,2.133324029943551636e+00
1.603842749232930771e+02,2.375396810437609219e+01,-5.686583637255542101e+01,-2.394581111382894534e+00,-7.615769089720858531e-02,2.828499371461164813e+00,2.171500628538835187e+00
1.605892173375153504e+02,2.389202697616239135e+01,-5.701720875088201268e+01,-2.410250455676202552e+00,-7.687069444662288087e-02,2.792438366587523202e+00,2.207561633412476798e+00
1.607942246499712269e+02,2.402772934925725323e+01,-5.717078410015238177e+01,-2.426073438244380487e+00,-7.760287192863175865e-02,2.757237392504935158e+00,2.242762607495064842e+00
1.609992982206261729e+02,2.416101568381242259e+01,-5.732654629711227301e+01,-2.442053917348209424e+00,-7.835240109693347721e-02,2.724472880371749284e+00,2.275527119628250716e+00
1.612044410518089137e+02,2.429182643997967617e+01,-5.748447921850748799e+01,-2.458195494376307799e+00,-7.911733180071771343e-02,2.692559207718534964e+00,2.307440792281465036e+00
1.614096578415175429e+02,2.442010207791071963e+01,-5.764456674108369327e+01,-2.474501495498357073e+00,-7.989557986782164223e-02,2.662726102680071705e+00,2.337273897319928295e+00
1.616149550363145977e+02,2.454578305775734393e+01,-5.780679274158668335e+01,-2.490974952448760771e+00,-8.068492169615691656e-02,2.635189645422883586e+00,2.364810354577116414e+00
1.618203408836500330e+02,2.466880983967128671e+01,-5.797114109676222427e+01,-2.507618582518670980e+00,-8.148298970107273331e-02,2.610873915310371718e+00,2.389126084689628282e+00
1.620258254834355682e+02,2.478912288380431050e+01,-5.813759568335604655e+01,-2.524434767851739814e+00,-8.228726877631378778e-02,2.588579026141433204e+00,2.411420973858566796e+00
1.622314208386775647e+02,2.490666265030818849e+01,-5.830614037811394468e+01,-2.541425534157201405e+00,-8.309509393624738005e-02,2.567590206714634782e+00,2.432409793285365218e+00
1.624371409049668387e+02,2.502136959933462279e+01,-5.847675905778161365e+01,-2.558592528973448132e+00,-8.390364930879075367e-02,2.548530723806353038e+00,2.451469276193646962e+00
1.626430016385887427e+02,2.513318419103541501e+01,-5.864943559910484794e+01,-2.575936999635685787e+00,-8.470996867208770154e-02,2.532682921388361041e+00,2.467317078611638959e+00
1.628490210430807110e+02,2.524204688556229570e+01,-5.882415387882937097e+01,-2.593459771122080149e+00,-8.550991399754608036e-02,2.520377945619676652e+00,2.479622054380323348e+00
1.630552192137607506e+02,2.534789814306702027e+01,-5.900089777370095590e+01,-2.611161223974274748e+00,-8.627695535934321036e-02,2.509963660092784821e+00,2.490036339907215179e+00
1.632616183808385983e+02,2.545067842370136191e+01,-5.917965116046536878e+01,-2.629041272509258675e+00,-8.696490187483343903e-02,2.500881610085337048e+00,2.499118389914662952e+00
1.634682429475556091e+02,2.555032818761706181e+01,-5.936039791586834724e+01,-2.647098078532912790e+00,-8.753059773513531538e-02,2.499303705881172899e+00,2.500696294118827101e+00
1.636751195354947299e+02,2.564678789496585765e+01,-5.954312191665561471e+01,-2.665301774848567895e+00,-8.793754644551697586e-02,2.501987177511797000e+00,2.498012822488203000e+00
1.638822753913776467e+02,2.573999800589952258e+01,-5.972780703957296566e+01,-2.683597689762684535e+00,-8.815620989753010506e-02,2.506524994932393113e+00,2.493475005067606887e+00
1.640897038901399014e+02,2.582989963758484109e+01,-5.991443507822190639e+01,-2.701934143461157234e+00,-8.816363732058336844e-02,2.512697424161030479e+00,2.487302575838969521e+00
1.642973629115334973e+02,2.591644852817480071e+01,-6.010294146863086695e+01,-2.720263829461698535e+00,-8.798286859808551741e-02,2.520819852233834535e+00,2.479180147766165465e+00
1.645052076203090508e+02,2.599961476946613459e+01,-6.029321613689543113e+01,-2.738543953053007129e+00,-8.767738252079353145e-02,2.531179613720026644e+00,2.468820386279973356e+00
1.647131920617936771e+02,2.607936905679654771e+01,-6.048514709551329815e+01,-2.756737429217365865e+00,-8.730878623181027864e-02,2.544651470701721596e+00,2.455348529298278404e+00
1.649212693360060484e+02,2.615568208550372375e+01,-6.067862235698217432e+01,-2.774835969177878781e+00,-8.693251280953105675e-02,2.560281992924000605e+00,2.439718007075999395e+00
1.651293917591303284e+02,2.622852455092532509e+01,-6.087352993379969490e+01,-2.792856842500325953e+00,-8.659776582635719810e-02,2.578018282416262963e+00,2.421981717583737037e+00
1.653375110255049663e+02,2.629786714839903539e+01,-6.106975783846357331e+01,-2.810818359819467815e+00,-8.634900426668934426e-02,2.597611778688963202e+00,2.402388221311036798e+00
1.655455783672968550e+02,2.636368057326249570e+01,-6.126719408347140927e+01,-2.828738839240646286e+00,-8.620767446703481163e-02,2.619638329676464483e+00,2.380361670323535517e+00
1.657535447132992488e+02,2.642593552085341102e+01,-6.146572668132090911e+01,-2.846636622792042104e+00,-8.617488559073879784e-02,2.643873875065582801e+00,2.356126124934417199e+00
1.659613608471651389e+02,2.648460268650944371e+01,-6.166524364450975781e+01,-2.864530094186243048e+00,-8.625107830752877514e-02,2.670205356914128192e+00,2.329794643085871808e+00
1.661689775656960251e+02,2.653965276556826325e+01,-6.186563298553559775e+01,-2.882437697507095997e+00,-8.643687102105945819e-02,2.699075724662006071e+00,2.300924275337993929e+00
1.663763458377315487e+02,2.659105645336754264e+01,-6.206678271689609971e+01,-2.900377956444482930e+00,-8.673306347095832702e-02,2.730242158400231212e+00,2.269757841599768788e+00
1.665834169642125175e+02,2.663878444524497624e+01,-6.226858085108901264e+01,-2.918369493698794059e+00,-8.714063760658023738e-02,2.763381623681067545e+00,2.236618376318932455e+00
1.667901427399897329e+02,2.668280743653820153e+01,-6.247091540061187231e+01,-2.936431050169082901e+00,-8.766075560371820730e-02,2.798121516719018764e+00,2.201878483280981236e+00
1.669964756179552410e+02,2.672309612258490930e+01,-6.267367437796242768e+01,-2.954581503522506924e+00,-8.829475483994926599e-02,2.836430366785333224e+00,2.163569633214666776e+00
1.672023688760779123e+02,2.675962119872276901e+01,-6.287674579563832822e+01,-2.972839885718889796e+00,-8.904413955901738231e-02,2.875937690322591056e+00,2.124062309677408944e+00
1.674077767879262808e+02,2.679235336028946080e+01,-6.308001766613725891e+01,-2.991225399031870680e+00,-8.991056887216125615e-02,2.917873333356421739e+00,2.082126666643578261e+00
1.676126547972624792e+02,2.682126330262265412e+01,-6.328337800195690477e+01,-3.009757430067223183e+00,-9.089584065688399717e-02,2.962764561254093376e+00,2.037235438745906180e+00
1.678169596972908266e+02,2.684632172106001846e+01,-6.348671481559487262e+01,-3.028455561229329795e+00,-9.200187082255668891e-02,3.009008654748829059e+00,1.990991345251171163e+00
1.680206498151381425e+02,2.686749931093922683e+01,-6.368991611954889009e+01,-3.047339579028274237e+00,-9.323066731803401896e-02,3.059298361764072549e+00,1.940701638235927673e+00
1.682236852021370623e+02,2.688476676759794870e+01,-6.389286992631657824e+01,-3.066429478552365140e+00,-9.458429816083761821e-02,3.111685625503506802e+00,1.888314374496493198e+00
1.684260278304685130e+02,2.689809478637387130e+01,-6.409546424839565759e+01,-3.085745463354989226e+00,-9.606485267128564431e-02,3.164442452395496375e+00,1.835557547604503403e+00
1.686276417967014538e+02,2.690745406260464634e+01,-6.429758709828379892e+01,-3.105307939919394133e+00,-9.767439500233621175e-02,3.217257170138531297e+00,1.782742829861468925e+00
1.688284935327408789e+02,2.691281529162797170e+01,-6.449912648847862329e+01,-3.125137505773186941e+00,-9.941490896999612137e-02,3.272894070741140027e+00,1.727105929258859973e+00
1.690285520246583246e+02,2.691414916878150265e+01,-6.469997043147783700e+01,3.137930376954481293e+00,-1.012882331159219301e-01,3.329482971759339272e+00,1.670517028240660506e+00
1.692277890398324303e+02,2.691142638940291221e+01,-6.490000693977907531e+01,3.117504180586219142e+00,-1.032959848815560716e-01,3.386948931048734401e+00,1.613051068951266043e+00
1.694261793627653674e+02,2.690461764882986984e+01,-6.509912402588001612e+01,3.096748192490126783e+00,-1.054394727495748807e-01,3.445640606425839358e+00,1.554359393574160864e+00
1.696237010398644429e+02,2.689369364240006277e+01,-6.529720970227840837e+01,3.075641334962342377e+00,-1.077195952280900620e-01,3.500114297197594482e+00,1.499885702802405962e+00
1.698203356333833938e+02,2.687862506545115338e+01,-6.549415198147180206e+01,3.054162533529384937e+00,-1.101367256287149737e-01,3.552457984767835697e+00,1.447542015232164303e+00
1.700160684845993444e+02,2.685938261332081822e+01,-6.568983887595793192e+01,3.032290792114987976e+00,-1.126905817407929805e-01,3.603965646053069793e+00,1.396034353946930429e+00
1.702108889861621321e+02,2.683593698134673033e+01,-6.588415839823443321e+01,3.010005283837268841e+00,-1.153800797500946357e-01,3.655824931296570046e+00,1.344175068703429954e+00
1.704047908633826580e+02,2.680825886486656628e+01,-6.607699856079904066e+01,2.987285459056385761e+00,-1.182031721154661458e-01,3.704188053875886677e+00,1.295811946124113767e+00
1.705977724640285942e+02,2.677631895921798844e+01,-6.626824737614940375e+01,2.964111172284277451e+00,-1.211566696259066961e-01,3.745559789917117577e+00,1.254440210082882423e+00
1.707898370559635737e+02,2.674008795973867691e+01,-6.645779285678312931e+01,2.940462829503930564e+00,-1.242360485391602321e-01,3.782116238850445011e+00,1.217883761149555211e+00
1.709809931316975167e+02,2.669953656176630119e+01,-6.664552301519792366e+01,2.916321557308375390e+00,-1.274352445747280460e-01,3.807448620883929102e+00,1.192551379116071342e+00
1.711712547186121185e+02,2.665463546063853784e+01,-6.683132586389146468e+01,2.891669395042912427e+00,-1.307464366192150063e-01,3.803312415694328763e+00,1.196687584305671237e+00
1.713606416932830427e+02,2.660535535169306698e+01,-6.701508941536141606e+01,2.866489510796688123e+00,-1.341598243110873334e-01,3.823936038075101962e+00,1.176063961924898038e+00
1.715491800979413028e+02,2.655166693026753322e+01,-6.719670168210548411e+01,2.840766441623976846e+00,-1.376634052003750386e-01,3.847900216142953855e+00,1.152099783857046145e+00
1.717369024567039162e+02,2.649354089169963800e+01,-6.737605067662127567e+01,2.814486357760343616e+00,-1.412427589078749102e-01,3.867306759071873934e+00,1.132693240928125844e+00
1.719238480887661353e+02,2.643094793132705078e+01,-6.755302441140648284e+01,2.787637349819119148e+00,-1.448808475722762612e-01,3.882553971355143574e+00,1.117446028644856426e+00
1.721100634152698490e+02,2.636385874448743039e+01,-6.772751089895879772e+01,2.760209736997980556e+00,-1.485578438420189773e-01,3.893460410728141419e+00,1.106539589271858803e+00
1.722956022561597251e+02,2.629224402651846049e+01,-6.789939815177585558e+01,2.732196393190259531e+00,-1.522509737935736629e-01,3.901444045841296226e+00,1.098555954158703774e+00
1.724805261126175537e+02,2.621607447275779634e+01,-6.806857418235536272e+01,2.703593086590989181e+00,-1.559009447682642435e-01,3.906434414335699046e+00,1.093565585664300732e+00
1.726649044312005117e+02,2.613532077854314650e+01,-6.823492700319496862e+01,2.674398826935370455e+00,-1.593435954086167283e-01,3.907033604011081795e+00,1.092966395988917983e+00
1.728488148417291086e+02,2.604995363921215557e+01,-6.839834462679232274e+01,2.644616241536443368e+00,-1.623886866814076846e-01,3.905038492906834691e+00,1.094961507093165309e+00
1.730323433746368949e+02,2.595994375010250721e+01,-6.855871506564511719e+01,2.614289158494157661e+00,-1.648401528490310852e-01,3.904565869632715458e+00,1.095434130367284320e+00
1.732155846153015091e+02,2.586526180655186025e+01,-6.871592633225102986e+01,2.583578112653831305e+00,-1.664993651074021253e-01,3.905031238321582610e+00,1.094968761678417390e+00
1.733986470295796778e+02,2.576587852799245937e+01,-6.886986646087163422e+01,2.552672257418664437e+00,-1.671727473271120423e-01,3.901473068692409729e+00,1.098526931307590271e+00
1.735816561150017208e+02,2.566179576664437789e+01,-6.902045160716306782e+01,2.521767017541119316e+00,-1.667454101140522504e-01,3.895893783023272938e+00,1.104106216976727284e+00
1.737647322000461827e+02,2.555310761690263277e+01,-6.916768124661098227e+01,2.491061380637694445e+00,-1.653214387776224814e-01,3.899114418795174064e+00,1.100885581204826158e+00
1.739479864830063889e+02,2.543992517642356432e+01,-6.931157021328129986e+01,2.460755011831864625e+00,-1.630606371245011121e-01,3.905488654852286246e+00,1.094511345147714199e+00
1.741315210774751279e+02,2.532235954286355906e+01,-6.945213334124001392e+01,2.431007332383641639e+00,-1.601387943892045307e-01,3.907988726256243606e+00,1.092011273743756616e+00
1.743154290870816965e+02,2.520052181387897861e+01,-6.958938546455300411e+01,2.401860473348332636e+00,-1.567439228131943252e-01,3.909717840688613055e+00,1.090282159311386723e+00
1.744997947334410924e+02,2.507452308712615618e+01,-6.972334141728627799e+01,2.373330917112326688e+00,-1.530685619559332966e-01,3.919360708729935361e+00,1.080639291270064861e+00
1.746846935238481819e+02,2.494447446026150672e+01,-6.985401603350567257e+01,2.345430551800311569e+00,-1.492707376144391251e-01,3.927228212372478655e+00,1.072771787627521123e+00
1.748701924548757631e+02,2.481048703094137764e+01,-6.998142414727719540e+01,2.318166970165398855e+00,-1.454038719013054370e-01,3.930653791828734533e+00,1.069346208171266133e+00
1.750563502455761693e+02,2.467267189682212702e+01,-7.010558059266675457e+01,2.291543800325661184e+00,-1.414996894144773254e-01,3.928127141685532120e+00,1.071872858314467880e+00
1.752432175948681561e+02,2.453114015556012362e+01,-7.022650020374030078e+01,2.265561055999735451e+00,-1.375868940166430909e-01,3.929941451289811649e+00,1.070058548710188351e+00
1.754308374578471330e+02,2.438600290481170774e+01,-7.034419781456375631e+01,2.240215495340189378e+00,-1.336910937798392041e-01,3.930219066730015420e+00,1.069780933269984580e+00
1.756192453362073422e+02,2.423737124223330497e+01,-7.045868825920305767e+01,2.215500979078709243e+00,-1.298348154426056111e-01,3.916742361997322508e+00,1.083257638002677492e+00
1.758084695784076246e+02,2.408535626548125208e+01,-7.056998637172414135e+01,2.191408820360644327e+00,-1.260375911752300293e-01,3.887876370365112688e+00,1.112123629634887312e+00
1.759985316856969746e+02,2.393006907221189650e+01,-7.067810698619294385e+01,2.167928120267754721e+00,-1.223161011267514670e-01,3.841424478599697601e+00,1.158575521400302399e+00
1.761894466206014727e+02,2.377162076008162828e+01,-7.078306493667540167e+01,2.145046084535337627e+00,-1.186843565136001255e-01,3.788914957645019399e+00,1.211085042354980601e+00
1.763812231149508136e+02,2.361012242674677353e+01,-7.088487505723746551e+01,2.122748318322161154e+00,-1.151539097723369570e-01,3.734296610194773436e+00,1.265703389805226564e+00
1.765738639749775700e+02,2.344568516986375073e+01,-7.098355218194501504e+01,2.101019097062957641e+00,-1.117340802836708363e-01,3.668490385259684849e+00,1.331509614740315373e+00
1.767673663814457825e+02,2.327842008708890731e+01,-7.107911114486405779e+01,2.079841612415101793e+00,-1.084321862119930480e-01,3.596557749650708402e+00,1.403442250349291376e+00
1.769617221831550467e+02,2.310843827607860845e+01,-7.117156678006045922e+01,2.059198193109535779e+00,-1.052537749619805035e-01,3.518032196363285014e+00,1.481967803636714542e+00
1.771569181825159092e+02,2.293585083448920514e+01,-7.126093392160019846e+01,2.039070501141553748e+00,-1.022028465514136925e-01,3.443483711886119458e+00,1.556516288113880098e+00
1.773529364122034337e+02,2.276076885997705546e+01,-7.134722740354925463e+01,2.019439704206808628e+00,-9.928206577944373445e-02,3.366131475104408022e+00,1.633868524895591756e+00
1.775497544021687872e+02,2.258330345019856011e+01,-7.143046205997345055e+01,2.000286625626326753e+00,-9.649296041825795867e-02,3.288767516985278583e+00,1.711232483014721417e+00
1.777473454365223233e+02,2.240356570281007720e+01,-7.151065272493880798e+01,1.981591873224893163e+00,-9.383610376789507102e-02,3.211974143424517258e+00,1.788025856575482742e+00
1.779456788000045719e+02,2.222166671546796124e+01,-7.158781423251122078e+01,1.963335948759057814e+00,-9.131128080085400278e-02,3.136208932782466707e+00,1.863791067217533071e+00
1.781447200139289464e+02,2.203771758582857743e+01,-7.166196141675663966e+01,1.945499339545200712e+00,-8.891763781437109215e-02,3.060395618380237881e+00,1.939604381619762341e+00
1.783444310616220605e+02,2.185182941154827319e+01,-7.173310911174101534e+01,1.928062593935859326e+00,-8.665381601818240853e-02,2.843839976700771377e+00,2.156160023299228179e+00
1.785447706035022293e+02,2.166411329028345989e+01,-7.180127215153027009e+01,1.911006382248116253e+00,-8.451806985439468123e-02,2.771777884654651025e+00,2.228222115345348531e+00
1.787456941820307179e+02,2.147468031969047786e+01,-7.186646537019032621e+01,1.894311544669636582e+00,-8.250837109012243431e-02,2.704359678857744420e+00,2.295640321142255580e+00
1.789471544168440005e+02,2.128364159742569228e+01,-7.192870360178712019e+01,1.877959127571911857e+00,-8.062249987363051540e-02,2.638888179462428596e+00,2.361111820537571404e+00
1.791491011904340951e+02,2.109110822114547901e+01,-7.198800168038660274e+01,1.861930409548300247e+00,-7.885812402034904356e-02,2.572920754339140803e+00,2.427079245660859197e+00
1.793514818247872142e+02,2.089719128850615704e+01,-7.204437444005471036e+01,1.846206918377479411e+00,-7.721286781393989218e-02,2.511527954591751488e+00,2.488472045408248512e+00
1.795542412494246776e+02,2.070200189716416261e+01,-7.209783671485736534e+01,1.830770439992436494e+00,-7.568437158809504517e-02,2.450161452491530500e+00,2.549838547508469500e+00
1.797573221613123451e+02,2.050565114477582895e+01,-7.214840333886048995e+01,1.815603020417295710e+00,-7.427034330583778821e-02,2.390191196216533420e+00,2.609808803783466580e+00
1.799606651771210579e+02,2.030825012899752124e+01,-7.219608914613004913e+01,1.800686961518857210e+00,-7.296860328818824404e-02,2.331888064240344782e+00,2.668111935759655218e+00
1.801642089783298104e+02,2.010990994748561178e+01,-7.224090897073196516e+01,1.786004811310736962e+00,-7.177712316765341716e-02,2.276068617632684976e+00,2.723931382367315024e+00
1.803678904496686073e+02,1.991074169789645865e+01,-7.228287764673218874e+01,1.771539349444813283e+00,-7.069406006442105483e-02,2.223886889622893825e+00,2.776113110377106175e+00
1.805716448113988690e+02,1.971085647788639506e+01,-7.232201000819662795e+01,1.757273568428491473e+00,-6.971778690273928991e-02,2.172119027066766073e+00,2.827880972933233927e+00
1.807754057459287651e+02,1.951036538511185370e+01,-7.235832088919120508e+01,1.743190651017799908e+00,-6.884691971209147554e-02,2.121586583881623245e+00,2.878413416118376755e+00
1.809791055192591500e+02,1.930937951722916779e+01,-7.239182512378189926e+01,1.729273944152897258e+00,-6.808035761273777131e-02,2.073192736764170707e+00,2.926807263235829293e+00
1.811826750977465963e+02,1.910800997189470252e+01,-7.242253754603461857e+01,1.715506929728208618e+00,-6.741736269797810044e-02,2.025665923765509469e+00,2.974334076234490976e+00
1.813860442606903689e+02,1.890636784676483373e+01,-7.245047299001534213e+01,1.701873192418051239e+00,-6.685546787741501740e-02,1.982250936182550216e+00,3.017749063817449784e+00
1.815891417091599749e+02,1.870456423949587688e+01,-7.247564628978994961e+01,1.688356366477846038e+00,-6.638869838751003394e-02,1.939514223152274619e+00,3.060485776847725159e+00
1.817918951718000358e+02,1.850271024774427531e+01,-7.249807227942437748e+01,1.674940029321999369e+00,-6.600508858922954358e-02,1.897231370000347139e+00,3.102768629999652639e+00
1.819942327944945646e+02,1.830091696916635158e+01,-7.251776579298457648e+01,1.661610242245595614e+00,-6.568607018359308436e-02,1.857698338994103526e+00,3.142301661005896474e+00
1.821961274130270567e+02,1.809929422031598278e+01,-7.253474179346382300e+01,1.648357602839123359e+00,-6.540930430640899684e-02,1.818912664044016969e+00,3.181087335955982809e+00
1.823976076395658765e+02,1.789790656390565005e+01,-7.254901979810061619e+01,1.635177291815026024e+00,-6.515103239059952256e-02,1.781502082628578787e+00,3.218497917371421213e+00
1.825987048215643256e+02,1.769676228041287303e+01,-7.256062498825184548e+01,1.622069048207778863e+00,-6.489085766795746335e-02,1.744508137795393266e+00,3.255491862204606512e+00
1.827994494933175247e+02,1.749586613059476647e+01,-7.256958289949112384e+01,1.609037082831260790e+00,-6.461240052843476855e-02,1.707601422812379477e+00,3.292398577187620745e+00
1.829998713661998977e+02,1.729522287520836699e+01,-7.257591906739202159e+01,1.596087227673756104e+00,-6.430564098111593574e-02,1.672767349472910281e+00,3.327232650527089497e+00
1.831999993199718517e+02,1.709483727501072892e+01,-7.257965902752823695e+01,1.583223630948513261e+00,-6.396751672262653010e-02,1.639369116413003979e+00,3.360630883586996021e+00
1.833998613952570054e+02,1.689471409075892439e+01,-7.258082831547334024e+01,1.570450133151205740e+00,-6.359903269275034299e-02,1.607002575628539542e+00,3.392997424371460458e+00
1.835994847871542959e+02,1.669485808320997577e+01,-7.257945246680097284e+01,1.557770406516977957e+00,-6.320272143225258432e-02,1.574453000512061829e+00,3.425546999487937949e+00
1.837988958399799060e+02,1.649527401312100494e+01,-7.257555701708473350e+01,1.545187951670873971e+00,-6.277988936238249051e-02,1.542007643235672409e+00,3.457992356764327813e+00
1.839981200431202240e+02,1.629596664124904493e+01,-7.256916750189824938e+01,1.532706095013502967e+00,-6.233175650887542996e-02,1.510680719321930709e+00,3.489319280678069735e+00
1.841971820279757139e+02,1.609694072835116074e+01,-7.256030945681514766e+01,1.520327986825531053e+00,-6.185956949274070554e-02,1.480379215854018327e+00,3.519620784145981673e+00
1.843961055659712258e+02,1.589820103518441563e+01,-7.254900841740909812e+01,1.508056600069826558e+00,-6.136459521793981992e-02,1.451241385672258577e+00,3.548758614327741423e+00
1.845949135676047774e+02,1.569975232250582842e+01,-7.253528991925361424e+01,1.495894729866827699e+00,-6.084811474213429328e-02,1.422598368712886474e+00,3.577401631287113748e+00
1.847936280825044832e+02,1.550159935107253517e+01,-7.251917949792239426e+01,1.483844993614180208e+00,-6.031141737078003079e-02,1.394321784623591132e+00,3.605678215376408868e+00
1.849922703004595519e+02,1.530374688164155472e+01,-7.250070268898902270e+01,1.471909831719492967e+00,-5.975579500834353464e-02,1.367850848682390374e+00,3.632149151317609626e+00
1.851908605533899959e+02,1.510619967496995741e+01,-7.247988502802716937e+01,1.460091508911904867e+00,-5.918253679782487647e-02,1.341910168267579140e+00,3.658089831732421082e+00
1.853894183182167978e+02,1.490896249181481004e+01,-7.245675205061040458e+01,1.448392116095613691e+00,-5.859292407232111893e-02,1.316050711774215509e+00,3.683949288225784713e+00
1.855879622205928570e+02,1.471204009293312609e+01,-7.243132929231234129e+01,1.436813572708672382e+00,-5.798822563909428879e-02,1.291974716592672268e+00,3.708025283407327954e+00
1.857865100394543276e+02,1.451543723908203987e+01,-7.240364228870664931e+01,1.425357629546950555e+00,-5.736969341076335327e-02,1.268539989812780489e+00,3.731460010187219734e+00
1.859850787123492921e+02,1.431915869101858618e+01,-7.237371657536692737e+01,1.414025872014253782e+00,-5.673855839291146175e-02,1.245875659483670850e+00,3.754124340516329372e+00
1.861836843415017597e+02,1.412320920949981584e+01,-7.234157768786678844e+01,1.402819723758211179e+00,-5.609602703543187241e-02,1.224772425836322176e+00,3.775227574163677602e+00
1.863823422005669954e+02,1.392759355528279386e+01,-7.230725116177985967e+01,1.391740450652034777e+00,-5.544327794787261982e-02,1.204858817114555336e+00,3.795141182885444664e+00
1.865810667420348921e+02,1.373231648912455682e+01,-7.227076253267972561e+01,1.380789165083179171e+00,-5.478145897748019910e-02,1.186312237321917262e+00,3.813687762678082738e+00
